time,open,high,low,close,volume,trades
2017-12-01T00:00:00.000Z,438.56,470.0,417.65,462.0,31119.1681012901,11943
2017-12-02T00:00:00.000Z,461.12,469.0,450.26,456.65,15614.8342019801,6715
2017-12-03T00:00:00.000Z,455.77,477.8,451.0,463.09,22467.9981569101,8118
2017-12-04T00:00:00.000Z,462.8,472.0,455.56,467.0,16286.9794516701,6765
2017-12-05T00:00:00.000Z,467.0,469.83,455.56,456.0,16926.2399852601,7465
2017-12-06T00:00:00.000Z,456.0,463.43,413.01,417.01,36334.6552496098,12564
2017-12-07T00:00:00.000Z,418.49,440.93,406.42,409.0,40996.827623,10042
2017-12-08T00:00:00.000Z,409.0,454.98,402.0,445.31,29649.2456172002,10666
2017-12-09T00:00:00.000Z,445.35,495.0,441.73,461.98,30578.2105223703,10329
2017-12-10T00:00:00.000Z,461.87,462.22,428.45,430.77,22863.0847565204,11410
2017-12-11T00:00:00.000Z,432.0,500.0,430.03,500.0,31330.5392855,13816
2017-12-12T00:00:00.000Z,499.85,630.0,471.46,626.2,80172.8779340399,26520
2017-12-13T00:00:00.000Z,626.2,718.97,570.54,680.0,57475.62032218,20288
2017-12-14T00:00:00.000Z,680.99,738.97,653.0,685.0,38611.6276096399,13764
2017-12-15T00:00:00.000Z,685.0,692.84,613.01,675.0,26896.6122150101,10193
2017-12-16T00:00:00.000Z,675.03,710.0,668.21,689.0,26890.0314526801,12278
2017-12-17T00:00:00.000Z,687.91,718.96,687.29,708.0,21683.4664022101,12087
2017-12-18T00:00:00.000Z,708.0,794.0,680.0,782.53,38143.7172515101,16904
2017-12-19T00:00:00.000Z,780.07,863.0,764.0,808.0,51694.3909229899,21673
2017-12-20T00:00:00.000Z,808.0,813.99,720.0,784.55,37145.3245290205,17424
2017-12-21T00:00:00.000Z,784.54,819.6,740.0,767.75,29712.8724786403,15226
2017-12-22T00:00:00.000Z,767.69,776.87,512.0,674.47,93306.4224664905,26415
2017-12-23T00:00:00.000Z,664.93,747.67,647.16,696.35,26385.1384866998,16145
2017-12-24T00:00:00.000Z,696.23,705.06,602.1,666.56,23220.4320978801,13861
2017-12-25T00:00:00.000Z,666.56,743.13,666.0,720.82,26449.9897024802,14006
2017-12-26T00:00:00.000Z,720.9,759.46,714.15,749.08,15699.38481292,9836
2017-12-27T00:00:00.000Z,752.03,766.48,705.0,741.26,21209.89174113,11429
2017-12-28T00:00:00.000Z,741.26,742.99,683.11,722.01,24314.69956924,13499
2017-12-29T00:00:00.000Z,723.0,758.87,713.66,738.0,19268.9090937501,12075
2017-12-30T00:00:00.000Z,738.0,738.62,675.06,700.0,20442.75159427,13427
2017-12-31T00:00:00.000Z,700.0,747.95,691.02,745.98,14698.98187132,9076
2018-01-01T00:00:00.000Z,744.39,772.98,725.1,757.01,17670.1955312,9676
2018-01-02T00:00:00.000Z,758.0,879.9,757.01,864.0,45882.1715069596,16586
2018-01-03T00:00:00.000Z,861.99,947.92,851.0,938.0,32506.4689735903,11490
2018-01-04T00:00:00.000Z,937.18,988.99,905.01,942.04,36457.8528487902,16323
2018-01-05T00:00:00.000Z,942.04,1009.84,900.0,958.0,34916.25855508,16505
2018-01-06T00:00:00.000Z,957.45,1005.0,950.4,998.7,18042.9673726902,11968
2018-01-07T00:00:00.000Z,998.69,1098.0,997.87,1098.0,21445.97460663,13123
2018-01-08T00:00:00.000Z,1098.0,1191.0,966.01,1137.5,44069.0518857601,20418
2018-01-09T00:00:00.000Z,1136.4,1289.0,1126.0,1284.99,45153.2478531197,18558
2018-01-10T00:00:00.000Z,1284.0,1366.66,1202.74,1245.02,51053.7962562395,20812
2018-01-11T00:00:00.000Z,1245.75,1328.0,1111.0,1195.67,26862.8009491202,8389
2018-01-13T00:00:00.000Z,1326.42,1594.89,1200.1,1398.99,19055.2592432902,11218
2018-01-14T00:00:00.000Z,1398.99,1404.95,1221.0,1358.82,41261.4209056391,20534
2018-01-15T00:00:00.000Z,1358.82,1386.0,1266.55,1272.88,35427.7206957705,24532
2018-01-16T00:00:00.000Z,1276.6,1281.38,870.0,1063.0,103407.0210115598,44979
2018-01-17T00:00:00.000Z,1061.2,1116.0,755.0,1019.97,124711.0401629559,54670
2018-01-18T00:00:00.000Z,1023.99,1115.0,964.0,1023.43,55433.7426583398,40914
2018-01-19T00:00:00.000Z,1023.43,1105.0,995.0,1048.0,35975.3177943003,29612
2018-01-20T00:00:00.000Z,1048.99,1167.37,1042.15,1157.78,32190.7425608805,27022
2018-01-21T00:00:00.000Z,1157.78,1158.0,925.11,1049.1,33431.4508572805,33240
2018-01-22T00:00:00.000Z,1052.22,1090.99,913.24,1000.5,47938.1366760699,37860
2018-01-23T00:00:00.000Z,1000.12,1025.0,910.0,985.96,44162.0060356696,31362
2018-01-24T00:00:00.000Z,984.1,1067.0,957.9,1063.77,41557.1770376999,30245
2018-01-25T00:00:00.000Z,1063.77,1107.67,1000.01,1048.0,52299.0780187386,32996
2018-01-26T00:00:00.000Z,1048.0,1079.95,982.0,1051.07,70422.2933810076,40156
2018-01-27T00:00:00.000Z,1047.99,1120.5,1033.5,1105.5,37347.0026171704,29772
2018-01-28T00:00:00.000Z,1105.5,1228.0,1100.02,1221.94,59542.9203667584,38087
2018-01-29T00:00:00.000Z,1220.97,1234.0,1122.01,1166.0,39390.0075567098,31021
2018-01-30T00:00:00.000Z,1165.86,1172.0,1018.54,1055.14,71644.1416091296,42491
2018-01-31T00:00:00.000Z,1056.0,1119.6,1011.0,1105.3,46991.4769746187,37878
2018-02-01T00:00:00.000Z,1105.3,1149.5,941.0,1020.09,105414.2158704927,46547
2018-02-02T00:00:00.000Z,1021.37,1024.74,734.84,910.0,182716.1587806708,65290
2018-02-03T00:00:00.000Z,909.84,995.71,831.71,965.53,54789.49407124,26600
2018-02-04T00:00:00.000Z,965.6,966.9,782.0,823.56,63524.6092962401,25608
2018-02-05T00:00:00.000Z,822.79,858.99,622.55,687.15,167454.6274881222,56014
2018-02-06T00:00:00.000Z,686.9,807.65,556.0,783.2,235423.1713369366,74369
2018-02-07T00:00:00.000Z,783.2,864.0,713.08,748.54,105720.4563962698,39788
2018-02-08T00:00:00.000Z,748.8,844.98,747.0,813.0,69587.4706443794,24007
2018-02-09T00:00:00.000Z,812.99,883.47,780.0,878.6,73239.9083948181,24070
2018-02-10T00:00:00.000Z,878.01,910.0,808.8,850.0,67655.83705502,25901
2018-02-11T00:00:00.000Z,850.0,858.09,778.33,809.09,40113.3973785794,16729
2018-02-12T00:00:00.000Z,810.14,876.61,810.14,864.53,39874.4777734997,15621
2018-02-13T00:00:00.000Z,866.2,869.35,821.95,839.52,33520.8900427295,14618
2018-02-14T00:00:00.000Z,840.59,923.98,839.99,920.56,45025.5742368594,20690
2018-02-15T00:00:00.000Z,920.56,950.85,905.99,929.03,41344.5449310739,19843
2018-02-16T00:00:00.000Z,929.01,950.0,907.75,940.98,22755.6048806494,11975
2018-02-17T00:00:00.000Z,940.98,977.1,936.84,975.75,23598.5610128803,15518
2018-02-18T00:00:00.000Z,975.99,983.85,911.12,916.0,37672.8544937297,19906
2018-02-19T00:00:00.000Z,916.99,956.97,915.0,940.64,18834.5407899898,13305
2018-02-20T00:00:00.000Z,940.65,958.99,875.01,882.61,31607.2216988997,15207
2018-02-21T00:00:00.000Z,884.3,908.11,817.0,840.35,56007.9165207991,25431
2018-02-22T00:00:00.000Z,840.35,874.98,780.0,804.36,56935.8126002202,19441
2018-02-23T00:00:00.000Z,804.29,883.75,785.0,854.35,54085.7079655303,17612
2018-02-24T00:00:00.000Z,852.74,875.78,807.41,832.98,35230.8883877405,13814
2018-02-25T00:00:00.000Z,832.45,852.67,816.75,840.0,22771.1545781096,10359
2018-02-26T00:00:00.000Z,840.0,880.94,834.99,865.37,30958.2799012598,12471
2018-02-27T00:00:00.000Z,866.62,898.98,860.5,870.91,17716.71339565,8459
2018-02-28T00:00:00.000Z,870.91,888.0,847.59,850.1,22941.6237552501,10014
2018-03-01T00:00:00.000Z,850.11,879.78,843.11,869.75,20070.74822246,9771
2018-03-02T00:00:00.000Z,870.46,878.0,845.0,855.19,14116.00136879,7505
2018-03-03T00:00:00.000Z,855.19,869.8,852.0,853.4,11865.01883556,7812
2018-03-04T00:00:00.000Z,853.99,867.38,837.05,864.9,12667.9166185402,7649
2018-03-05T00:00:00.000Z,864.9,868.77,849.21,849.91,19574.3023997204,9953
2018-03-06T00:00:00.000Z,849.01,850.35,801.8,815.81,27403.3007327903,10532
2018-03-07T00:00:00.000Z,815.81,825.89,724.32,750.0,42363.9261020604,17210
2018-03-08T00:00:00.000Z,750.0,775.0,686.01,698.8,43348.9492624288,14999
2018-03-09T00:00:00.000Z,698.43,730.31,641.1,724.4,56793.2865244295,20967
2018-03-10T00:00:00.000Z,724.8,751.84,650.01,680.7,43004.4758112486,34035
2018-03-11T00:00:00.000Z,680.0,737.5,655.53,719.11,36488.3201612602,13562
2018-03-12T00:00:00.000Z,721.01,739.15,677.0,694.72,28685.3489841687,15013
2018-03-13T00:00:00.000Z,695.4,715.78,676.5,685.64,20235.0489336404,10810
2018-03-14T00:00:00.000Z,687.77,702.99,582.7,610.89,71295.1457658702,22161
2018-03-15T00:00:00.000Z,610.5,621.4,570.0,609.0,74486.9919649802,21033
2018-03-16T00:00:00.000Z,608.99,627.51,581.21,600.01,51928.80648803,14489
2018-03-17T00:00:00.000Z,599.5,609.3,540.21,548.0,72021.2641485009,18558
2018-03-18T00:00:00.000Z,548.0,553.44,453.3,535.15,203559.3400824098,35868
2018-03-19T00:00:00.000Z,536.0,557.98,435.0,554.96,82456.8006334216,20412
2018-03-20T00:00:00.000Z,554.98,570.4,516.06,557.5,81892.4429303701,22204
2018-03-21T00:00:00.000Z,557.5,590.71,544.5,559.79,69614.4383013299,20558
2018-03-22T00:00:00.000Z,559.44,578.04,507.97,539.94,66079.6318305498,15535
2018-03-23T00:00:00.000Z,538.99,544.29,507.0,544.29,64288.6005978706,16778
2018-03-24T00:00:00.000Z,543.88,545.12,519.5,519.53,30202.3915282603,7993
2018-03-25T00:00:00.000Z,519.5,536.0,512.21,522.79,31743.1862271802,8356
2018-03-26T00:00:00.000Z,522.74,526.67,466.8,485.51,68107.4769495996,18256
2018-03-27T00:00:00.000Z,485.36,491.98,445.75,447.4,107520.0674312815,21064
2018-03-28T00:00:00.000Z,448.15,465.51,440.01,445.87,55046.1455458896,12047
2018-03-29T00:00:00.000Z,445.77,448.83,379.64,383.56,145508.6493515233,30576
2018-03-30T00:00:00.000Z,383.14,411.0,363.49,392.54,138432.8678277557,31104
2018-03-31T00:00:00.000Z,392.49,419.29,388.81,392.4,69843.8222197792,16522
2018-04-01T00:00:00.000Z,393.25,401.0,359.01,378.48,66010.092902389,14172
2018-04-02T00:00:00.000Z,378.64,394.5,375.32,384.26,41684.6614906897,9325
2018-04-03T00:00:00.000Z,384.51,520.11,379.37,415.84,67711.3117880391,15606
2018-04-04T00:00:00.000Z,415.51,417.95,368.02,377.95,81807.733264892,19689
2018-04-05T00:00:00.000Z,377.87,387.33,364.0,380.48,63597.9059193098,14588
2018-04-06T00:00:00.000Z,380.68,385.0,362.17,369.4,46173.39944865,10515
2018-04-07T00:00:00.000Z,369.35,394.7,368.4,384.93,29722.4779379099,9249
2018-04-08T00:00:00.000Z,384.98,403.88,384.61,399.99,25687.06121592,6062
2018-04-09T00:00:00.000Z,399.55,433.31,386.24,398.44,92360.8425656487,17320
2018-04-10T00:00:00.000Z,398.78,417.99,391.69,415.58,36796.1837941102,10306
2018-04-11T00:00:00.000Z,415.52,433.75,409.51,430.13,56378.8133568093,11303
2018-04-12T00:00:00.000Z,430.0,498.99,413.21,494.03,137877.7911359608,28441
2018-04-13T00:00:00.000Z,494.93,529.87,482.0,494.32,120559.3944521304,24088
2018-04-14T00:00:00.000Z,493.32,516.6,487.06,502.76,51942.5626046002,13425
2018-04-15T00:00:00.000Z,503.95,535.0,503.95,535.0,46066.6251804897,12008
2018-04-16T00:00:00.000Z,534.89,538.2,497.38,511.63,48301.6512375292,14974
2018-04-17T00:00:00.000Z,511.49,524.91,487.0,502.24,53807.5624121311,19199
2018-04-18T00:00:00.000Z,502.29,527.07,500.76,525.76,43099.9952791513,16368
2018-04-19T00:00:00.000Z,525.55,570.43,521.5,566.37,53372.2320839106,20881
2018-04-20T00:00:00.000Z,567.28,626.49,556.2,618.39,95822.2179738801,29044
2018-04-21T00:00:00.000Z,618.39,636.7,578.6,606.0,56666.1918277362,23091
2018-04-22T00:00:00.000Z,606.84,647.47,593.0,620.51,45041.9303095596,18477
2018-04-23T00:00:00.000Z,621.91,649.77,618.33,646.3,39838.0942318587,16382
2018-04-24T00:00:00.000Z,645.7,712.0,645.0,704.0,88287.7054176116,33807
2018-04-25T00:00:00.000Z,704.0,704.0,594.93,616.98,148718.8601125775,47354
2018-04-26T00:00:00.000Z,616.98,667.19,601.0,662.82,73746.3454885996,24622
2018-04-27T00:00:00.000Z,662.82,685.54,640.1,642.0,53947.3430756895,18170
2018-04-28T00:00:00.000Z,642.0,694.0,640.1,683.87,32395.1193467707,17691
2018-04-29T00:00:00.000Z,682.38,699.95,666.0,689.5,28754.5839073703,15026
2018-04-30T00:00:00.000Z,689.5,693.83,661.9,669.57,37131.7626700201,13888
2018-05-01T00:00:00.000Z,670.13,676.69,585.0,670.68,78521.197762309,22771
2018-05-02T00:00:00.000Z,670.71,691.0,662.29,687.02,38229.3073751899,13488
2018-05-03T00:00:00.000Z,687.6,787.6,685.67,776.75,71763.8294263894,26715
2018-05-04T00:00:00.000Z,776.78,804.7,759.0,783.44,46435.1850002699,18747
2018-05-05T00:00:00.000Z,783.44,827.82,779.14,812.5,32320.0337825719,17439
2018-05-06T00:00:00.000Z,812.97,830.0,751.11,788.51,44193.0255523989,19128
2018-05-07T00:00:00.000Z,788.34,793.88,693.32,753.84,90399.8205017292,28861
2018-05-08T00:00:00.000Z,753.85,775.87,720.0,748.38,43983.4887219596,17867
2018-05-09T00:00:00.000Z,748.38,760.43,706.06,750.1,66484.6623913992,17684
2018-05-10T00:00:00.000Z,751.0,767.4,721.3,724.0,41120.0662530801,13021
2018-05-11T00:00:00.000Z,723.27,735.0,658.89,676.91,77990.1132682094,25830
2018-05-12T00:00:00.000Z,676.96,692.4,637.69,681.31,39494.7112673895,18154
2018-05-13T00:00:00.000Z,682.55,741.8,668.4,729.79,34080.332982381,15761
2018-05-14T00:00:00.000Z,730.16,742.28,684.84,727.48,66562.6716928198,20388
2018-05-15T00:00:00.000Z,727.47,739.6,695.0,704.6,39897.6346570406,12262
2018-05-16T00:00:00.000Z,704.61,711.49,676.61,706.01,32649.0700149312,13754
2018-05-17T00:00:00.000Z,706.51,719.97,661.31,667.3,34039.55262019,11446
2018-05-18T00:00:00.000Z,668.0,694.02,655.78,692.33,39860.58557628,12801
2018-05-19T00:00:00.000Z,693.3,717.0,682.42,695.68,18870.6125913902,8195
2018-05-20T00:00:00.000Z,695.68,724.8,686.53,715.65,16926.6030500101,9376
2018-05-21T00:00:00.000Z,715.43,721.38,686.51,697.19,18860.7015556002,7850
2018-05-22T00:00:00.000Z,696.04,698.38,637.5,641.82,37137.4214147302,11624
2018-05-23T00:00:00.000Z,641.47,652.01,562.79,577.15,114732.00681871,28248
2018-05-24T00:00:00.000Z,577.1,610.29,543.64,601.99,71163.2570377796,20151
2018-05-25T00:00:00.000Z,601.75,616.8,567.0,585.7,43715.6792174905,15386
2018-05-26T00:00:00.000Z,585.68,606.45,577.53,585.61,21689.2617732301,8264
2018-05-27T00:00:00.000Z,585.61,591.49,555.0,569.49,26914.7486232499,8511
2018-05-28T00:00:00.000Z,569.49,575.89,504.5,511.88,65063.5657704807,19150
2018-05-29T00:00:00.000Z,511.88,573.0,510.15,566.51,73081.63199527,20226
2018-05-30T00:00:00.000Z,566.98,586.39,540.05,556.38,55503.7311113892,16918
2018-05-31T00:00:00.000Z,556.35,585.95,553.0,577.54,50105.08614652,14057
2018-06-01T00:00:00.000Z,577.35,590.86,562.0,578.49,46031.9328144496,11656
2018-06-02T00:00:00.000Z,578.17,599.9,572.94,590.47,27106.2453269115,14344
2018-06-03T00:00:00.000Z,590.47,637.07,588.76,619.0,35935.3157473303,13180
2018-06-04T00:00:00.000Z,618.94,635.86,578.3,591.18,45797.9950419999,13785
2018-06-05T00:00:00.000Z,590.65,614.49,572.77,608.76,47246.6522701198,12615
2018-06-06T00:00:00.000Z,608.36,612.99,586.35,605.61,36322.3166930997,10216
2018-06-07T00:00:00.000Z,605.98,616.62,596.45,602.99,27849.9925677,9910
2018-06-08T00:00:00.000Z,602.99,608.0,590.69,598.9,25273.3324101402,11188
2018-06-09T00:00:00.000Z,598.9,608.0,591.0,592.92,17137.18951843,6905
2018-06-10T00:00:00.000Z,592.43,592.43,502.54,525.56,76771.58438102,23515
2018-06-11T00:00:00.000Z,524.54,536.01,508.54,530.59,70326.1651269413,30193
2018-06-12T00:00:00.000Z,530.85,547.0,483.5,495.0,79822.80623037,21440
2018-06-13T00:00:00.000Z,495.0,501.99,447.14,476.0,96959.1569259408,22374
2018-06-14T00:00:00.000Z,475.86,528.02,459.14,519.47,132790.395060363,31516
2018-06-15T00:00:00.000Z,519.48,522.0,481.34,487.14,80352.3199610694,18415
2018-06-16T00:00:00.000Z,487.0,503.49,482.61,497.0,45046.2111969103,14674
2018-06-17T00:00:00.000Z,496.54,506.73,493.19,495.03,18958.5767276701,7255
2018-06-18T00:00:00.000Z,494.73,526.15,486.48,517.45,51991.1108365496,12416
2018-06-19T00:00:00.000Z,517.56,548.5,514.38,537.95,40354.0520852002,12117
2018-06-20T00:00:00.000Z,537.79,543.96,516.57,535.99,44088.7850210501,13152
2018-06-21T00:00:00.000Z,535.99,544.5,520.57,525.37,29015.38928323,9115
2018-06-22T00:00:00.000Z,525.43,525.48,448.54,462.28,99658.330910167,27978
2018-06-23T00:00:00.000Z,462.27,482.61,455.48,474.03,37049.60753808,10575
2018-06-24T00:00:00.000Z,474.08,477.33,420.0,454.74,92249.7387659118,22195
2018-06-25T00:00:00.000Z,454.74,474.0,444.21,458.82,63330.8375153394,14239
2018-06-26T00:00:00.000Z,458.82,461.0,428.6,430.2,68945.3597917796,13093
2018-06-27T00:00:00.000Z,430.1,449.66,420.0,441.53,48552.8003319596,11666
2018-06-28T00:00:00.000Z,441.52,443.4,415.3,419.5,40361.67280693,9294
2018-06-29T00:00:00.000Z,419.51,443.0,404.21,435.0,61875.5569405902,12923
2018-06-30T00:00:00.000Z,435.01,463.66,435.0,453.05,37920.91001156,9475
2018-07-01T00:00:00.000Z,453.0,456.89,444.05,451.86,17936.19723218,5182
2018-07-02T00:00:00.000Z,451.79,482.0,443.31,476.65,46853.046620009,10825
2018-07-03T00:00:00.000Z,476.55,487.5,459.67,462.01,36739.0358208403,10908
2018-07-04T00:00:00.000Z,461.96,483.97,450.19,466.59,37259.43916809,10023
2018-07-05T00:00:00.000Z,465.89,479.0,458.3,467.35,36857.4123635894,12008
2018-07-06T00:00:00.000Z,467.0,476.3,451.45,468.93,33197.8767985601,9738
2018-07-07T00:00:00.000Z,469.25,487.96,460.75,484.04,27400.6454747,7120
2018-07-08T00:00:00.000Z,484.85,495.99,482.16,486.7,30519.8250031796,9642
2018-07-09T00:00:00.000Z,485.51,488.45,468.18,471.65,32510.5390682401,6866
2018-07-10T00:00:00.000Z,471.1,473.1,427.67,432.82,61287.4853887697,11513
2018-07-11T00:00:00.000Z,432.8,448.0,425.26,444.67,33360.6398638702,7499
2018-07-12T00:00:00.000Z,445.39,445.98,416.53,430.45,47824.6533619697,10423
2018-07-13T00:00:00.000Z,430.45,441.7,422.62,432.11,26881.9344479307,10526
2018-07-14T00:00:00.000Z,431.52,440.9,427.66,433.34,21402.4824067802,6085
2018-07-15T00:00:00.000Z,433.75,454.37,428.94,448.99,30155.8764686303,9026
2018-07-16T00:00:00.000Z,448.66,480.0,444.0,478.86,47840.287956589,14077
2018-07-17T00:00:00.000Z,478.11,513.61,465.0,499.3,69060.5744362498,16861
2018-07-18T00:00:00.000Z,499.06,516.78,470.21,479.36,54329.6634952894,16363
2018-07-19T00:00:00.000Z,478.72,483.36,463.17,468.45,36040.4499507298,11862
2018-07-20T00:00:00.000Z,468.37,469.98,439.64,447.95,52081.4926592,12845
2018-07-21T00:00:00.000Z,448.69,468.3,441.05,460.88,32368.7523110103,9900
2018-07-22T00:00:00.000Z,460.89,473.69,454.11,457.34,16613.9269247502,8109
2018-07-23T00:00:00.000Z,457.18,469.64,446.0,449.38,29978.0796308804,9586
2018-07-24T00:00:00.000Z,449.41,485.62,448.57,481.13,39585.2894917398,13240
2018-07-25T00:00:00.000Z,479.02,485.0,463.41,471.72,23559.9294420494,10396
2018-07-26T00:00:00.000Z,471.06,484.31,459.69,462.11,19887.30677552,9690
2018-07-27T00:00:00.000Z,462.18,474.14,455.88,469.01,15938.2945526897,7681
2018-07-28T00:00:00.000Z,469.04,471.22,460.66,468.41,4500.41588414,3519
2018-07-29T00:00:00.000Z,468.41,471.96,461.66,466.68,5930.2600448,3613
2018-07-30T00:00:00.000Z,466.3,469.5,446.0,456.29,17435.57858244,7371
2018-07-31T00:00:00.000Z,456.17,458.0,426.36,431.67,24622.1844136501,8670
2018-08-01T00:00:00.000Z,431.76,435.33,407.75,419.82,32548.27610957,10865
2018-08-02T00:00:00.000Z,419.71,424.0,406.81,410.64,18591.7456415301,7123
2018-08-03T00:00:00.000Z,410.46,419.48,397.42,417.5,25769.8789674404,10127
2018-08-04T00:00:00.000Z,417.2,419.34,400.0,406.54,12768.52341959,5771
2018-08-05T00:00:00.000Z,406.55,413.42,399.9,408.68,18541.1806037101,6746
2018-08-06T00:00:00.000Z,408.57,413.01,400.7,405.01,14220.0339303501,5862
2018-08-07T00:00:00.000Z,404.7,410.73,367.41,377.85,37582.72947123,11651
2018-08-08T00:00:00.000Z,377.8,383.65,347.6,355.18,71382.89430415,15663
2018-08-09T00:00:00.000Z,355.18,369.79,351.0,362.88,25801.0497135499,8432
2018-08-10T00:00:00.000Z,363.35,365.49,325.01,331.57,47387.2053326386,13963
2018-08-11T00:00:00.000Z,331.56,332.31,304.47,317.8,63350.4341973763,19988
2018-08-12T00:00:00.000Z,317.78,327.34,314.47,318.12,26657.4481822122,10781
2018-08-13T00:00:00.000Z,318.41,322.47,280.0,283.88,74248.3956241102,13179
2018-08-14T00:00:00.000Z,283.63,288.84,250.0,278.1,153064.8361369897,24666
2018-08-15T00:00:00.000Z,278.26,305.0,275.64,281.2,118208.6636262095,17638
2018-08-16T00:00:00.000Z,281.21,299.98,277.59,286.68,46911.51798546,10249
2018-08-17T00:00:00.000Z,286.7,318.54,284.9,317.96,64004.4813961299,13444
2018-08-18T00:00:00.000Z,317.95,321.73,282.32,294.76,58046.5165220202,11962
2018-08-19T00:00:00.000Z,294.76,306.74,288.53,299.47,28741.5818813602,7633
2018-08-20T00:00:00.000Z,299.37,304.63,268.0,270.59,65051.1385757201,13473
2018-08-21T00:00:00.000Z,270.12,286.25,269.75,280.48,40846.8759376699,10585
2018-08-22T00:00:00.000Z,280.61,300.85,258.87,270.02,76359.4269624516,16408
2018-08-23T00:00:00.000Z,270.03,281.2,268.22,275.72,40829.71206637,8919
2018-08-24T00:00:00.000Z,275.73,283.4,270.2,281.56,27280.41888313,8013
2018-08-25T00:00:00.000Z,281.55,283.3,276.34,278.01,12227.8803483099,4228
2018-08-26T00:00:00.000Z,277.88,277.88,269.21,274.07,17474.83227608,5576
2018-08-27T00:00:00.000Z,274.03,288.57,271.9,288.12,28746.8893922299,5595
2018-08-28T00:00:00.000Z,288.12,298.27,282.5,295.91,38119.3731849096,7881
2018-08-29T00:00:00.000Z,295.54,297.74,283.85,288.07,31886.1088600001,7080
2018-08-30T00:00:00.000Z,288.21,291.0,270.44,283.94,48075.4366322899,8120
2018-08-31T00:00:00.000Z,283.93,284.91,276.18,281.6,38560.5425375794,5957
2018-09-01T00:00:00.000Z,281.59,302.59,281.59,295.2,51219.37454874,9395
2018-09-02T00:00:00.000Z,295.56,299.3,288.12,294.99,33327.7842849999,7408
2018-09-03T00:00:00.000Z,295.19,296.0,284.88,288.64,35449.9609587599,5235
2018-09-04T00:00:00.000Z,288.63,291.8,237.0,285.0,63110.2763955497,6573
2018-09-05T00:00:00.000Z,285.0,287.42,226.0,227.92,99447.4897453196,16706
2018-09-06T00:00:00.000Z,227.56,233.12,208.92,229.01,140877.1564917718,19982
2018-09-07T00:00:00.000Z,229.08,234.61,212.74,214.96,61994.0419858408,14574
2018-09-08T00:00:00.000Z,214.71,219.69,188.4,196.13,128037.3475776328,20498
2018-09-09T00:00:00.000Z,196.13,208.5,185.0,195.52,73021.6625224447,16690
2018-09-10T00:00:00.000Z,195.69,202.53,186.44,196.98,53576.9286173797,15607
2018-09-11T00:00:00.000Z,197.01,199.34,176.0,185.1,97665.4522841132,16789
2018-09-12T00:00:00.000Z,184.87,184.87,166.76,183.02,136637.7955914411,19997
2018-09-13T00:00:00.000Z,183.1,216.06,183.0,211.78,210480.7536364205,26527
2018-09-14T00:00:00.000Z,211.4,223.86,202.05,208.52,174433.2485274478,23875
2018-09-15T00:00:00.000Z,208.33,227.92,207.88,221.76,77993.8737344497,14456
2018-09-16T00:00:00.000Z,221.63,223.66,205.52,219.79,69440.8422312701,10686
2018-09-17T00:00:00.000Z,219.81,225.0,191.68,195.76,148345.8726827512,18931
2018-09-18T00:00:00.000Z,195.75,214.92,193.53,208.22,110067.5330456287,16702
2018-09-19T00:00:00.000Z,208.11,214.95,197.0,209.83,102929.5060317695,15102
2018-09-20T00:00:00.000Z,209.75,230.13,205.82,223.82,85094.1667801198,11404
2018-09-21T00:00:00.000Z,224.26,255.66,220.47,247.4,158681.6319725086,25691
2018-09-22T00:00:00.000Z,247.4,254.59,232.64,240.48,74092.2288714506,10928
2018-09-23T00:00:00.000Z,240.74,249.0,236.46,244.61,38610.4797704001,6396
2018-09-24T00:00:00.000Z,244.62,246.0,224.3,228.05,93046.5872893498,11470
2018-09-25T00:00:00.000Z,227.5,227.5,203.11,219.1,158317.5522001878,18040
2018-09-26T00:00:00.000Z,219.35,223.05,207.11,213.9,81815.1881421603,10872
2018-09-27T00:00:00.000Z,213.73,235.3,209.79,229.07,102286.71271788,12144
2018-09-28T00:00:00.000Z,229.08,233.9,214.53,221.34,88149.4116136204,11064
2018-09-29T00:00:00.000Z,221.03,236.08,213.13,230.82,73673.8860848199,12224
2018-09-30T00:00:00.000Z,230.27,239.48,224.37,231.96,47579.9485220397,7496
2018-10-01T00:00:00.000Z,231.96,235.0,223.52,230.0,41555.2205703899,5937
2018-10-02T00:00:00.000Z,230.0,230.92,221.2,224.59,30967.01362344,4926
2018-10-03T00:00:00.000Z,224.58,225.03,214.22,219.02,64911.2845007911,11753
2018-10-04T00:00:00.000Z,219.01,225.07,218.3,221.0,45970.5657741999,6394
2018-10-05T00:00:00.000Z,221.46,230.0,218.5,226.66,43190.7814837796,5772
2018-10-06T00:00:00.000Z,226.61,227.22,222.51,223.75,28205.97509725,3511
2018-10-07T00:00:00.000Z,223.95,225.32,220.0,224.5,25896.2043152001,3226
2018-10-08T00:00:00.000Z,224.53,230.69,222.59,227.92,51208.8727245498,5591
2018-10-09T00:00:00.000Z,227.91,228.66,224.51,226.3,23822.9856875699,3366
2018-10-10T00:00:00.000Z,226.31,226.31,221.0,223.33,39703.1093686196,5637
2018-10-11T00:00:00.000Z,223.06,223.17,184.11,188.2,193871.1605213882,26514
2018-10-12T00:00:00.000Z,187.98,197.96,186.62,193.79,53519.4467954241,10619
2018-10-13T00:00:00.000Z,193.56,199.5,192.68,196.71,30066.8478384489,5826
2018-10-14T00:00:00.000Z,196.81,199.37,189.11,191.83,31683.0566930996,5090
