time,open,high,low,close,volume,trades
2020-11-20T00:00:00.000Z,0.30394,0.33113,0.29727,0.33041,32736725.929480843,9596
2020-11-21T00:00:00.000Z,0.3302,0.47084,0.32997,0.46241,136056258.0053837,33900
2020-11-22T00:00:00.000Z,0.46316,0.498,0.40401,0.44669,159910788.76035392,41876
2020-11-23T00:00:00.000Z,0.44603,0.62,0.43266,0.61686,181299581.64284357,50655
2020-11-24T00:00:00.000Z,0.61749,0.78716,0.56641,0.69401,305590624.41417164,99380
2020-11-25T00:00:00.000Z,0.69353,0.72399,0.58126,0.63053,171666650.11054638,52678
2020-11-26T00:00:00.000Z,0.63013,0.6518,0.45501,0.537,212615879.9078088,64959
2020-11-27T00:00:00.000Z,0.537,0.588,0.49552,0.56192,85594538.06044333,25248
2020-11-28T00:00:00.000Z,0.562,0.65547,0.54014,0.62706,90993958.98756132,27605
2020-11-29T00:00:00.000Z,0.62674,0.63799,0.58291,0.60568,71353127.9272533,19306
2020-11-30T00:00:00.000Z,0.60595,0.68898,0.599,0.66415,87468492.54241395,27341
2020-12-01T00:00:00.000Z,0.6647,0.68188,0.57287,0.61117,92344129.24807696,28006
2020-12-02T00:00:00.000Z,0.61153,0.63711,0.59348,0.63098,41955012.704685174,13624
2020-12-03T00:00:00.000Z,0.62979,0.64249,0.61447,0.63098,31069063.126131985,9182
2020-12-04T00:00:00.000Z,0.6298,0.63459,0.543,0.5538,66608649.341490686,20127
2020-12-05T00:00:00.000Z,0.55313,0.59649,0.54832,0.58591,34094486.452708036,10454
2020-12-06T00:00:00.000Z,0.5857,0.62911,0.58001,0.62223,50968313.56506136,15548
2020-12-07T00:00:00.000Z,0.62402,0.62469,0.59072,0.60845,26987059.49335279,7787
2020-12-08T00:00:00.000Z,0.6085,0.61059,0.55,0.5588,41374188.963481456,12647
2020-12-09T00:00:00.000Z,0.55843,0.60527,0.5028,0.58313,72903037.46791245,21430
2020-12-10T00:00:00.000Z,0.58313,0.58874,0.55275,0.57194,31886261.36464234,9955
2020-12-11T00:00:00.000Z,0.57199,0.5944,0.528,0.55074,79643851.89345993,23465
2020-12-12T00:00:00.000Z,0.55212,0.55212,0.48,0.50679,75450622.86903869,23950
2020-12-13T00:00:00.000Z,0.50668,0.52788,0.48604,0.5131,33767560.50943767,13693
2020-12-14T00:00:00.000Z,0.51316,0.51886,0.48955,0.49777,22094555.293913245,10145
2020-12-15T00:00:00.000Z,0.498,0.50711,0.465,0.46885,36300357.53306107,14735
2020-12-16T00:00:00.000Z,0.46857,0.575,0.43727,0.5701,95616567.15178978,31662
2020-12-17T00:00:00.000Z,0.57,0.659,0.54017,0.57848,165243850.89459735,53238
2020-12-18T00:00:00.000Z,0.57727,0.6181,0.551,0.58474,75202122.15410097,25756
2020-12-19T00:00:00.000Z,0.5845,0.59836,0.56635,0.57786,38488276.24677789,13053
2020-12-20T00:00:00.000Z,0.57696,0.58658,0.52863,0.55632,43648408.62304671,15996
2020-12-21T00:00:00.000Z,0.556,0.569,0.49924,0.51467,60922513.802217975,22155
2020-12-22T00:00:00.000Z,0.51458,0.52188,0.39706,0.44667,193738933.84868547,51630
2020-12-23T00:00:00.000Z,0.4461,0.44813,0.2,0.26001,473191187.8776483,115386
2020-12-24T00:00:00.000Z,0.26056,0.38,0.24008,0.33782,227533022.7743346,58368
2020-12-25T00:00:00.000Z,0.33866,0.38632,0.27802,0.31855,258593768.3141945,63984
2020-12-26T00:00:00.000Z,0.31739,0.3285,0.28237,0.29434,113881361.72000542,26377
2020-12-27T00:00:00.000Z,0.29447,0.31138,0.26561,0.28339,109480715.52778272,24998
2020-12-28T00:00:00.000Z,0.28355,0.30942,0.23336,0.24745,120831104.30455914,27869
2020-12-29T00:00:00.000Z,0.24764,0.25113,0.17208,0.22127,327446323.1956054,65536
2020-12-30T00:00:00.000Z,0.22136,0.23739,0.19186,0.21138,138884482.78737918,31632
2020-12-31T00:00:00.000Z,0.21142,0.22927,0.2052,0.2195,63217676.42977034,15720
2021-01-01T00:00:00.000Z,0.21994,0.25092,0.21601,0.23804,82579936.77732944,19275
2021-01-02T00:00:00.000Z,0.23814,0.23855,0.21076,0.22108,79416428.74244052,16432
2021-01-03T00:00:00.000Z,0.22108,0.23886,0.21524,0.22518,90160770.35220052,20756
2021-01-04T00:00:00.000Z,0.22575,0.26805,0.21439,0.23601,114590665.74287464,27374
2021-01-05T00:00:00.000Z,0.23601,0.24298,0.218,0.22635,65711954.65810415,15228
2021-01-06T00:00:00.000Z,0.22647,0.27628,0.222,0.24905,128861486.55185732,27838
2021-01-07T00:00:00.000Z,0.24941,0.37168,0.24613,0.32407,333461466.1337738,71973
2021-01-08T00:00:00.000Z,0.32382,0.34626,0.28076,0.3211,166532126.6173543,33807
2021-01-09T00:00:00.000Z,0.3211,0.3406,0.30563,0.32547,76575005.20139465,20426
2021-01-10T00:00:00.000Z,0.32554,0.369,0.28657,0.31525,130704933.3837647,32250
2021-01-11T00:00:00.000Z,0.315,0.31592,0.25333,0.28781,179938478.3240546,31764
2021-01-12T00:00:00.000Z,0.28772,0.31,0.2775,0.29251,76791870.4253418,17418
2021-01-13T00:00:00.000Z,0.2925,0.30984,0.284,0.30578,52829122.69709156,10001
2021-01-14T00:00:00.000Z,0.30578,0.30906,0.28325,0.29573,59841862.89358581,11214
2021-01-15T00:00:00.000Z,0.29627,0.30323,0.26186,0.28058,63698103.91944576,12170
2021-01-16T00:00:00.000Z,0.28006,0.29663,0.27516,0.27904,43563575.668009005,8388
2021-01-17T00:00:00.000Z,0.27921,0.28552,0.26854,0.27732,23755667.81690092,5862
2021-01-18T00:00:00.000Z,0.27766,0.28852,0.27158,0.28536,29350579.38150828,6066
2021-01-19T00:00:00.000Z,0.28602,0.3296,0.28415,0.29424,72901446.53553858,14051
2021-01-20T00:00:00.000Z,0.29417,0.312,0.28021,0.29534,43627196.395393744,8549
2021-01-21T00:00:00.000Z,0.29596,0.30713,0.26,0.26804,75248040.06403638,11783
2021-01-22T00:00:00.000Z,0.26799,0.27801,0.24,0.27282,55669768.60860832,11542
2021-01-23T00:00:00.000Z,0.2721,0.28385,0.2659,0.27176,19235768.368247684,4307
2021-01-24T00:00:00.000Z,0.27189,0.27789,0.268,0.27357,18187688.94552853,3749
2021-01-25T00:00:00.000Z,0.27351,0.285,0.26667,0.26768,25549403.99738496,5764
2021-01-26T00:00:00.000Z,0.2675,0.27104,0.25814,0.26866,21848338.67410784,4781
2021-01-27T00:00:00.000Z,0.26851,0.2687,0.24369,0.25103,35278249.82482578,6671
2021-01-28T00:00:00.000Z,0.25066,0.27076,0.24749,0.26476,33164414.402440827,6804
2021-01-29T00:00:00.000Z,0.26488,0.31694,0.26024,0.28314,78979912.11449634,17954
2021-01-30T00:00:00.000Z,0.28329,0.51775,0.27865,0.44432,265122223.5579456,54259
2021-01-31T00:00:00.000Z,0.44427,0.5369,0.38701,0.49561,188784385.10875335,40613
2021-02-01T00:00:00.000Z,0.49576,0.75991,0.35925,0.37115,441504727.2496592,110622
2021-02-02T00:00:00.000Z,0.37118,0.41186,0.34007,0.37244,65170712.23052842,17705
2021-02-03T00:00:00.000Z,0.3734,0.419,0.3734,0.39797,32557676.657689143,9911
2021-02-04T00:00:00.000Z,0.39797,0.48151,0.38024,0.44619,79245353.20223598,21016
2021-02-05T00:00:00.000Z,0.44611,0.4723,0.42657,0.45276,50053356.05656099,13283
2021-02-06T00:00:00.000Z,0.45244,0.45688,0.42642,0.44412,34449989.60038275,8132
2021-02-07T00:00:00.000Z,0.444,0.45144,0.39219,0.41967,33643379.04017668,9754
2021-02-08T00:00:00.000Z,0.41926,0.47,0.41347,0.45193,33771944.866645835,9824
2021-02-09T00:00:00.000Z,0.45194,0.49092,0.44946,0.47697,38120857.93022854,10819
2021-02-10T00:00:00.000Z,0.47706,0.5429,0.451,0.50568,78534745.15928689,21984
2021-02-11T00:00:00.000Z,0.50492,0.53544,0.49895,0.52917,31412718.182817765,9409
2021-02-12T00:00:00.000Z,0.52855,0.62,0.5193,0.61031,63376893.36893075,18348
2021-02-13T00:00:00.000Z,0.61058,0.6432,0.54365,0.63446,58323929.63544988,18390
2021-02-14T00:00:00.000Z,0.63542,0.64031,0.56213,0.59259,35960086.45528495,10785
2021-02-15T00:00:00.000Z,0.59312,0.60449,0.51117,0.54911,40523916.69927819,13727
2021-02-16T00:00:00.000Z,0.54923,0.58012,0.48201,0.51985,38562350.80850831,12010
2021-02-17T00:00:00.000Z,0.52017,0.55741,0.49394,0.53367,26752114.72499242,7676
2021-02-18T00:00:00.000Z,0.53489,0.5599,0.51955,0.53199,19690665.489071157,5442
2021-02-19T00:00:00.000Z,0.53255,0.58151,0.51469,0.56451,42977922.484606005,9669
2021-02-20T00:00:00.000Z,0.56518,0.58285,0.431,0.51247,53140479.49377162,13598
2021-02-21T00:00:00.000Z,0.51204,0.55839,0.50387,0.54515,27812971.863281015,6950
2021-02-22T00:00:00.000Z,0.54511,0.64919,0.47,0.56619,103399300.14460668,31289
2021-02-23T00:00:00.000Z,0.56657,0.57095,0.367,0.47646,121280619.93152273,29015
2021-02-24T00:00:00.000Z,0.47104,0.50044,0.4513,0.46923,26556668.781116754,7515
2021-02-25T00:00:00.000Z,0.46806,0.48195,0.42524,0.43564,21446046.09272716,5960
2021-02-26T00:00:00.000Z,0.43489,0.4503,0.41137,0.42821,30460802.224385165,7442
2021-02-27T00:00:00.000Z,0.42857,0.45856,0.42752,0.43639,18113479.472896177,4328
2021-02-28T00:00:00.000Z,0.43602,0.43831,0.3934,0.41661,18604279.446324587,5738
2021-03-01T00:00:00.000Z,0.41662,0.45422,0.41314,0.44593,17809919.22847637,4300
2021-03-02T00:00:00.000Z,0.44625,0.45574,0.42228,0.43624,22902381.788985655,4807
2021-03-03T00:00:00.000Z,0.43638,0.46884,0.43154,0.44935,14521441.68461362,4169
2021-03-04T00:00:00.000Z,0.44818,0.49431,0.43562,0.48101,35052669.47498911,9229
2021-03-05T00:00:00.000Z,0.48187,0.48418,0.44629,0.45649,19210646.8126776,5575
2021-03-06T00:00:00.000Z,0.45504,0.47105,0.44967,0.46318,13101899.587068236,3639
2021-03-07T00:00:00.000Z,0.46426,0.46885,0.45712,0.46577,5190286.232390816,2267
2021-03-08T00:00:00.000Z,0.46613,0.48957,0.45557,0.47441,13990202.822700744,4208
2021-03-09T00:00:00.000Z,0.47424,0.48768,0.4714,0.48555,8544603.024473635,3004
2021-03-10T00:00:00.000Z,0.48555,0.48865,0.45521,0.46237,14321571.50556589,4090
2021-03-11T00:00:00.000Z,0.46161,0.46384,0.441,0.45208,12758002.82768684,3863
2021-03-12T00:00:00.000Z,0.45209,0.46441,0.4233,0.43941,14393190.867112014,4152
2021-03-13T00:00:00.000Z,0.43821,0.46644,0.43262,0.458,11479750.808650604,3837
2021-03-14T00:00:00.000Z,0.45864,0.46124,0.43911,0.43989,6690941.428001975,2577
2021-03-15T00:00:00.000Z,0.43908,0.44807,0.4232,0.43562,12695030.76416984,3770
2021-03-16T00:00:00.000Z,0.43593,0.53116,0.42736,0.45984,49745873.265989274,11332
2021-03-17T00:00:00.000Z,0.46072,0.482,0.454,0.47013,15043285.212036287,4639
2021-03-18T00:00:00.000Z,0.47014,0.49,0.46633,0.46898,15790579.668528715,4770
2021-03-19T00:00:00.000Z,0.46902,0.47499,0.45902,0.46727,9258783.038248762,2698
2021-03-20T00:00:00.000Z,0.46652,0.55,0.41784,0.52542,53833759.330833614,13531
2021-03-21T00:00:00.000Z,0.52622,0.5458,0.49602,0.5171,19292484.88573808,6245
2021-03-22T00:00:00.000Z,0.5172,0.6,0.5025,0.54441,65703144.67072174,18596
2021-03-23T00:00:00.000Z,0.54676,0.59595,0.5383,0.54963,25000606.76152769,9278
2021-03-24T00:00:00.000Z,0.54943,0.5626,0.45319,0.47929,36586186.81441603,10801
2021-03-25T00:00:00.000Z,0.48033,0.524,0.45701,0.51231,24873545.364192683,9209
2021-03-26T00:00:00.000Z,0.51053,0.57628,0.51053,0.56346,25868965.941368923,7709
2021-03-27T00:00:00.000Z,0.5675,0.5745,0.53403,0.54807,20747072.76443558,4859
2021-03-28T00:00:00.000Z,0.5474,0.56,0.54,0.54765,9245237.75903294,2885
2021-03-29T00:00:00.000Z,0.54659,0.57088,0.54351,0.56522,18800877.508585133,4597
2021-03-30T00:00:00.000Z,0.56598,0.58603,0.55938,0.56336,15658717.341548515,4227
2021-03-31T00:00:00.000Z,0.56314,0.58,0.529,0.56954,19329189.45675547,7132
2021-04-01T00:00:00.000Z,0.57029,0.59411,0.54864,0.57008,18258991.326582015,6539
2021-04-02T00:00:00.000Z,0.57215,0.60877,0.56434,0.60649,26988755.43025235,8240
2021-04-03T00:00:00.000Z,0.6071,0.64172,0.57372,0.57962,31256461.512662742,12084
2021-04-04T00:00:00.000Z,0.57857,0.63534,0.56743,0.63465,10695541.188191408,4856
2021-04-05T00:00:00.000Z,0.63466,0.93953,0.62015,0.91431,143191261.26439738,50233
2021-04-06T00:00:00.000Z,0.91604,1.11964,0.80542,1.09702,118453973.77289385,59396
2021-04-07T00:00:00.000Z,1.09702,1.11142,0.85518,0.91441,65502172.27596384,38649
2021-04-08T00:00:00.000Z,0.91694,1.07202,0.90155,1.06262,33797347.36284936,19458
2021-04-09T00:00:00.000Z,1.05711,1.08327,0.98012,1.01837,27303919.722058136,15147
2021-04-10T00:00:00.000Z,1.01912,1.39852,1.00568,1.37394,91959774.4735959,48054
2021-04-11T00:00:00.000Z,1.37056,1.49667,1.28937,1.35243,56902285.24386751,34642
2021-04-12T00:00:00.000Z,1.35059,1.47648,1.31763,1.46819,36918031.2628468,22356
2021-04-13T00:00:00.000Z,1.46908,1.88933,1.41863,1.79583,87216152.07401551,54852
2021-04-14T00:00:00.000Z,1.79692,1.96598,1.5454,1.83817,87740983.90350763,53513
2021-04-15T00:00:00.000Z,1.83586,1.88353,1.65261,1.75937,34501162.79168195,26763
2021-04-16T00:00:00.000Z,1.75954,1.80892,1.42051,1.54981,73191953.82980825,43789
2021-04-17T00:00:00.000Z,1.55171,1.74524,1.53407,1.54211,28782762.193901215,20756
2021-04-18T00:00:00.000Z,1.54127,1.56714,1.15,1.41371,95687312.14278828,53701
2021-04-19T00:00:00.000Z,1.41956,1.5325,1.25329,1.31032,60689585.46914717,34986
2021-04-20T00:00:00.000Z,1.31033,1.44778,1.17328,1.38587,59122723.13402276,31754
2021-04-21T00:00:00.000Z,1.38649,1.46406,1.277,1.29017,41942474.97781815,21863
2021-04-22T00:00:00.000Z,1.29195,1.41999,1.09124,1.15592,58182828.372071736,29542
2021-04-23T00:00:00.000Z,1.15626,1.19617,0.868,1.17113,95937279.61960068,50003
2021-04-24T00:00:00.000Z,1.17183,1.17279,1.02365,1.052,25888056.948939167,15357
2021-04-25T00:00:00.000Z,1.05221,1.15555,0.94139,1.03246,40153100.46578528,18993
2021-04-26T00:00:00.000Z,1.03676,1.37241,1.01639,1.365,72116749.717326,31865
2021-04-27T00:00:00.000Z,1.36311,1.46435,1.33055,1.40322,51935581.77982082,24655
2021-04-28T00:00:00.000Z,1.40356,1.44908,1.286,1.35998,29494969.68235327,14988
2021-04-29T00:00:00.000Z,1.36044,1.419,1.32904,1.39984,23380176.789707955,11219
2021-04-30T00:00:00.000Z,1.39905,1.63938,1.37663,1.60042,45942405.179918595,24276
2021-05-01T00:00:00.000Z,1.60146,1.668,1.52634,1.6544,20873805.39353633,11871
2021-05-02T00:00:00.000Z,1.65732,1.65732,1.52578,1.56244,14239244.345840666,9059
2021-05-03T00:00:00.000Z,1.56179,1.62204,1.50399,1.55255,18370994.651542384,11743
2021-05-04T00:00:00.000Z,1.55784,1.55784,1.325,1.38884,54392057.24238005,28854
2021-05-05T00:00:00.000Z,1.38884,1.62749,1.36874,1.61348,42968275.5377131,23015
2021-05-06T00:00:00.000Z,1.61515,1.76467,1.54,1.60424,49257601.52497808,30755
2021-05-07T00:00:00.000Z,1.60423,1.69467,1.50786,1.58105,30063794.87728656,18853
2021-05-08T00:00:00.000Z,1.58128,1.62888,1.54286,1.56533,12319267.490839984,9917
2021-05-09T00:00:00.000Z,1.56474,1.59738,1.445,1.53661,25796629.72071819,16878
2021-05-10T00:00:00.000Z,1.53661,1.62821,1.2,1.39233,43594123.73940033,23068
2021-05-11T00:00:00.000Z,1.39176,1.48956,1.35105,1.47957,23080160.213793337,12500
2021-05-12T00:00:00.000Z,1.48,1.54695,1.24092,1.255,46525119.77112516,20243
2021-05-13T00:00:00.000Z,1.255,1.38951,1.2,1.36387,68524449.84684905,29095
2021-05-14T00:00:00.000Z,1.3647,1.45,1.32289,1.4054,23015849.74230217,12385
2021-05-15T00:00:00.000Z,1.40135,1.58491,1.324,1.48857,39757853.08604148,24783
2021-05-16T00:00:00.000Z,1.49016,1.61324,1.34207,1.45004,61609338.719979584,27221
2021-05-17T00:00:00.000Z,1.45015,1.56303,1.327,1.49543,46179246.97514547,23016
2021-05-18T00:00:00.000Z,1.49577,1.70425,1.47331,1.59238,47844660.27502597,24736
2021-05-19T00:00:00.000Z,1.59102,1.64397,1.052,1.06226,113349025.69656684,61373
2021-05-20T00:00:00.000Z,1.06045,1.26853,0.933,1.18153,52178885.66699198,32284
2021-05-21T00:00:00.000Z,1.18164,1.22081,0.8646,1.00921,62866028.45730673,28313
2021-05-22T00:00:00.000Z,1.00736,1.01733,0.823,0.90547,39252007.328804016,20786
2021-05-23T00:00:00.000Z,0.90616,0.96753,0.65085,0.7931,64981271.97004288,32059
2021-05-24T00:00:00.000Z,0.7931,0.99853,0.756,0.99474,36383353.52042971,19513
2021-05-25T00:00:00.000Z,0.99284,1.05906,0.882,0.97696,38321034.67671316,23806
2021-05-26T00:00:00.000Z,0.97616,1.06941,0.9491,1.03307,21332059.93250915,11493
2021-05-27T00:00:00.000Z,1.03053,1.0442,0.93482,0.97083,21219822.30230377,11602
2021-05-28T00:00:00.000Z,0.9745,0.98495,0.84603,0.89936,28959311.61841484,12455
2021-05-29T00:00:00.000Z,0.89901,0.94054,0.79454,0.83177,15433798.941143982,9287
2021-05-30T00:00:00.000Z,0.8304,0.93292,0.79936,0.90521,12097273.509003466,7725
2021-05-31T00:00:00.000Z,0.90443,1.0507,0.8808,1.04118,17971736.282804247,11226
2021-06-01T00:00:00.000Z,1.04108,1.09942,0.97312,1.01077,14330928.07449939,9649
2021-06-02T00:00:00.000Z,1.01244,1.04883,0.98064,1.02688,7459892.566693994,5807
2021-06-03T00:00:00.000Z,1.02402,1.07773,1.00794,1.04516,7952971.371971876,5277
2021-06-04T00:00:00.000Z,1.04295,1.04382,0.91692,0.96904,15559560.64628292,8925
2021-06-05T00:00:00.000Z,0.97109,0.99739,0.89325,0.92237,9880808.553829145,5100
2021-06-06T00:00:00.000Z,0.92249,0.94932,0.91819,0.94602,3208656.837081899,2134
2021-06-07T00:00:00.000Z,0.94602,0.97494,0.84087,0.86301,15957128.902609443,6729
2021-06-08T00:00:00.000Z,0.86208,0.8856,0.78324,0.87457,23690542.321791384,9970
2021-06-09T00:00:00.000Z,0.87332,0.92205,0.83125,0.92205,13867738.147883767,6568
2021-06-10T00:00:00.000Z,0.92205,0.93,0.85253,0.86854,10731919.609652176,5322
2021-06-11T00:00:00.000Z,0.86878,0.87937,0.83459,0.844,9916233.051789206,3839
2021-06-12T00:00:00.000Z,0.84672,0.84672,0.80681,0.83138,5305104.923662317,3632
2021-06-13T00:00:00.000Z,0.83138,0.88876,0.81861,0.88289,5981644.90676244,3019
2021-06-14T00:00:00.000Z,0.88558,0.92923,0.86381,0.89048,8241440.672476844,4508
2021-06-15T00:00:00.000Z,0.89088,0.90166,0.8564,0.86683,4584382.614165769,2685
2021-06-16T00:00:00.000Z,0.86607,0.8727,0.82682,0.83189,4237001.047674269,2915
2021-06-17T00:00:00.000Z,0.8333,0.86104,0.82341,0.84073,3627558.610683348,2088
2021-06-18T00:00:00.000Z,0.84006,0.8448,0.77,0.79529,7417290.718723663,3798
2021-06-19T00:00:00.000Z,0.79605,0.80527,0.75602,0.76057,2891478.4091738765,2235
2021-06-20T00:00:00.000Z,0.75841,0.78398,0.69725,0.7741,10920968.943354402,5750
2021-06-21T00:00:00.000Z,0.77513,0.77731,0.60442,0.60823,21744514.52978578,10317
2021-06-22T00:00:00.000Z,0.61243,0.64947,0.50959,0.54636,38149024.26567621,16551
2021-06-23T00:00:00.000Z,0.54636,0.66522,0.515,0.63771,21058675.414061427,8094
2021-06-24T00:00:00.000Z,0.64035,0.69195,0.61644,0.67012,10516713.511107825,6181
2021-06-25T00:00:00.000Z,0.67462,0.68823,0.60234,0.61128,21856928.424674314,7653
2021-06-26T00:00:00.000Z,0.61107,0.63218,0.582,0.61605,9370465.597362028,3987
2021-06-27T00:00:00.000Z,0.61686,0.65238,0.59724,0.64794,5729211.32764358,2921
2021-06-28T00:00:00.000Z,0.64847,0.6568,0.62491,0.64359,7615943.920150236,3231
2021-06-29T00:00:00.000Z,0.64431,0.7321,0.64237,0.7056,13689338.20842381,6350
2021-06-30T00:00:00.000Z,0.70727,0.71322,0.64855,0.70304,8606334.078098074,4072
2021-07-01T00:00:00.000Z,0.70433,0.70433,0.645,0.66036,11464706.40247756,4674
2021-07-02T00:00:00.000Z,0.65943,0.66686,0.63337,0.65717,6131269.905280025,2658
2021-07-03T00:00:00.000Z,0.65625,0.68521,0.64328,0.67287,6408399.156679719,2313
2021-07-04T00:00:00.000Z,0.6718,0.70946,0.66591,0.69587,6671423.249214139,2163
2021-07-05T00:00:00.000Z,0.69548,0.69592,0.64476,0.65214,9154641.272906613,4319
2021-07-06T00:00:00.000Z,0.65258,0.67966,0.65201,0.66534,5024137.067581464,2980
2021-07-07T00:00:00.000Z,0.6634,0.6737,0.65055,0.65237,4248943.27980078,2979
2021-07-08T00:00:00.000Z,0.65224,0.65328,0.61121,0.62407,8775925.558819393,4468
2021-07-09T00:00:00.000Z,0.62157,0.64521,0.59227,0.63846,7188772.987149672,3222
2021-07-10T00:00:00.000Z,0.63675,0.64866,0.61303,0.62414,3647545.527546688,2000
2021-07-11T00:00:00.000Z,0.62602,0.64478,0.61727,0.63499,3275940.550983539,1557
2021-07-12T00:00:00.000Z,0.63442,0.65681,0.61768,0.62936,7498273.8400154365,2688
2021-07-13T00:00:00.000Z,0.62903,0.64317,0.60814,0.61799,6265767.613012048,3338
2021-07-14T00:00:00.000Z,0.61869,0.62474,0.5837,0.62,6941484.533133062,2972
2021-07-15T00:00:00.000Z,0.62082,0.62652,0.5881,0.59773,6299757.390618681,2840
2021-07-16T00:00:00.000Z,0.59916,0.61832,0.58757,0.59062,3910534.21812109,2156
2021-07-17T00:00:00.000Z,0.59146,0.5972,0.56072,0.58204,3878956.3087200806,2188
2021-07-18T00:00:00.000Z,0.58315,0.6011,0.57223,0.58743,2022589.4797532305,1385
2021-07-19T00:00:00.000Z,0.5857,0.58872,0.55372,0.55724,5175482.580529377,2104
2021-07-20T00:00:00.000Z,0.5575,0.56994,0.51651,0.52841,10141228.45444177,4257
2021-07-21T00:00:00.000Z,0.52787,0.58395,0.52,0.56956,12304740.27175618,4084
2021-07-22T00:00:00.000Z,0.57054,0.60294,0.56139,0.59332,12199625.656324388,3966
2021-07-23T00:00:00.000Z,0.59356,0.61004,0.57556,0.60913,7393504.914904224,2519
2021-07-24T00:00:00.000Z,0.60956,0.62059,0.60095,0.60962,6776952.51740098,2232
2021-07-25T00:00:00.000Z,0.60973,0.61238,0.5915,0.60678,4030034.823933081,1379
2021-07-26T00:00:00.000Z,0.60702,0.67855,0.607,0.62558,14751213.832795631,6389
2021-07-27T00:00:00.000Z,0.62356,0.65307,0.61312,0.645,8355441.821309461,3301
2021-07-28T00:00:00.000Z,0.64467,0.75324,0.63183,0.73364,29499915.75909889,10369
2021-07-29T00:00:00.000Z,0.73246,0.76596,0.69828,0.74995,14117211.782086486,4445
2021-07-30T00:00:00.000Z,0.74995,0.76948,0.71252,0.75282,15050295.727695556,6039
2021-07-31T00:00:00.000Z,0.75311,0.75957,0.73781,0.74644,5092861.883872801,2507
2021-08-01T00:00:00.000Z,0.74644,0.77741,0.70587,0.72533,7458657.142343357,3723
2021-08-02T00:00:00.000Z,0.72416,0.77278,0.71482,0.7398,8039369.976871364,3489
2021-08-03T00:00:00.000Z,0.73756,0.7453,0.70118,0.71242,8763151.986186795,4107
2021-08-04T00:00:00.000Z,0.71531,0.73919,0.69558,0.73049,4751340.530685448,3032
2021-08-05T00:00:00.000Z,0.73096,0.73866,0.7017,0.73321,6070261.929316526,2770
2021-08-06T00:00:00.000Z,0.73426,0.75229,0.72284,0.74685,3858438.298753229,2453
2021-08-07T00:00:00.000Z,0.74562,0.81887,0.74196,0.81845,9705439.390735673,5410
2021-08-08T00:00:00.000Z,0.81727,0.84169,0.77277,0.77952,11260290.818908771,4608
2021-08-09T00:00:00.000Z,0.78108,0.82805,0.76107,0.81959,8772953.583741767,4321
2021-08-10T00:00:00.000Z,0.81737,0.86217,0.8008,0.85256,7293159.904321638,4427
2021-08-11T00:00:00.000Z,0.85136,1.09,0.84853,1.01214,28038209.82238814,14080
2021-08-12T00:00:00.000Z,1.01182,1.04438,0.92341,0.96577,22114761.231135473,11050
2021-08-13T00:00:00.000Z,0.96692,1.09695,0.9513,1.09072,19110889.46910092,9129
2021-08-14T00:00:00.000Z,1.091,1.31157,1.07108,1.28265,34514383.34435368,17603
2021-08-15T00:00:00.000Z,1.28058,1.34898,1.22694,1.28584,25722100.489594422,13628
2021-08-16T00:00:00.000Z,1.28621,1.32844,1.14175,1.18541,20143153.99139713,12000
2021-08-17T00:00:00.000Z,1.18541,1.22965,1.0851,1.09755,35375247.3668055,13436
2021-08-18T00:00:00.000Z,1.09705,1.19591,1.0505,1.146,28879175.086286627,12448
2021-08-19T00:00:00.000Z,1.14482,1.23499,1.09086,1.23437,21875088.98110414,9324
2021-08-20T00:00:00.000Z,1.235,1.28974,1.20029,1.26451,15740035.710697634,8252
2021-08-21T00:00:00.000Z,1.26166,1.28261,1.20485,1.21662,11026254.914712416,5538
2021-08-22T00:00:00.000Z,1.2163,1.25708,1.18,1.22737,9440409.1968271,4735
2021-08-23T00:00:00.000Z,1.2288,1.30363,1.20001,1.24621,18805101.12035257,9546
2021-08-24T00:00:00.000Z,1.24429,1.265,1.12152,1.13691,16392839.673747055,8648
2021-08-25T00:00:00.000Z,1.13573,1.17773,1.10831,1.174,25248633.36720255,8391
2021-08-26T00:00:00.000Z,1.17337,1.1855,1.06485,1.07225,13420364.764815714,7692
2021-08-27T00:00:00.000Z,1.07217,1.19177,1.05061,1.19177,14007033.991908455,7453
2021-08-28T00:00:00.000Z,1.19213,1.19711,1.13479,1.14587,7273299.365366649,3255
2021-08-29T00:00:00.000Z,1.14767,1.16707,1.11251,1.14131,4672390.730542536,2877
2021-08-30T00:00:00.000Z,1.14133,1.1487,1.09627,1.101,7000755.846283148,3731
2021-08-31T00:00:00.000Z,1.10047,1.24279,1.09181,1.18651,24552680.67967107,10276
2021-09-01T00:00:00.000Z,1.18636,1.2377,1.15995,1.2377,12716022.918471696,6273
2021-09-02T00:00:00.000Z,1.23755,1.295,1.22296,1.25431,15823268.499168985,8121
2021-09-03T00:00:00.000Z,1.25432,1.32354,1.2202,1.29081,16698782.614077177,7625
2021-09-04T00:00:00.000Z,1.29082,1.29644,1.23749,1.25659,8592028.24098165,4075
2021-09-05T00:00:00.000Z,1.25519,1.31269,1.23801,1.30683,7027752.298184771,3405
2021-09-06T00:00:00.000Z,1.31128,1.41608,1.31018,1.39238,24013327.654982407,9891
2021-09-07T00:00:00.000Z,1.39149,1.39243,0.91,1.12345,56424090.420939125,23632
2021-09-08T00:00:00.000Z,1.12953,1.14731,1.01291,1.09997,24611022.49788568,11660
