time,open,high,low,close,volume,trades
2019-07-20T00:00:00.000Z,0.0603,0.065218,0.059517,0.062769,6148582.153151784,1231
2019-07-21T00:00:00.000Z,0.062747,0.063999,0.059381,0.061185,3801418.121081691,712
2019-07-22T00:00:00.000Z,0.061424,0.062201,0.058052,0.05938,3941482.001552888,622
2019-07-23T00:00:00.000Z,0.059296,0.059316,0.055061,0.055618,4880649.4331112355,709
2019-07-24T00:00:00.000Z,0.055371,0.058963,0.053744,0.05873,4525471.312854238,909
2019-07-25T00:00:00.000Z,0.058965,0.060655,0.058233,0.058702,2929616.451886773,754
2019-07-26T00:00:00.000Z,0.058471,0.0629,0.056763,0.0629,5620973.214502136,787
2019-07-27T00:00:00.000Z,0.062563,0.063805,0.057083,0.05978,6639182.077288344,1166
2019-07-28T00:00:00.000Z,0.059843,0.059843,0.056565,0.05935,2662566.620620842,555
2019-07-29T00:00:00.000Z,0.059332,0.062279,0.05776,0.060293,2988781.5870932247,728
2019-07-30T00:00:00.000Z,0.060319,0.06194,0.058717,0.059986,2731021.3338224418,635
2019-07-31T00:00:00.000Z,0.060158,0.061065,0.059182,0.060128,5928404.473413007,666
2019-08-01T00:00:00.000Z,0.060128,0.060243,0.057911,0.05872,1805971.5546915815,379
2019-08-02T00:00:00.000Z,0.058807,0.058874,0.05601,0.057556,3718033.567972876,618
2019-08-03T00:00:00.000Z,0.057398,0.05832,0.056972,0.05764,1906882.2019445496,340
2019-08-04T00:00:00.000Z,0.057746,0.05818,0.05615,0.056348,1531086.998009821,446
2019-08-05T00:00:00.000Z,0.056644,0.05818,0.0562,0.056418,2444607.339740822,821
2019-08-06T00:00:00.000Z,0.0563,0.056363,0.05274,0.053462,5752086.677739227,935
2019-08-07T00:00:00.000Z,0.05332,0.054072,0.05139,0.052031,3219407.1404610914,742
2019-08-08T00:00:00.000Z,0.052076,0.053101,0.0505,0.052091,3780043.7995796585,689
2019-08-09T00:00:00.000Z,0.052091,0.052143,0.047318,0.0476,4743059.476198408,786
2019-08-10T00:00:00.000Z,0.047591,0.05389,0.047591,0.05183,8142753.615024281,1474
2019-08-11T00:00:00.000Z,0.051976,0.05595,0.0516,0.054842,5252533.901667265,1249
2019-08-12T00:00:00.000Z,0.054765,0.054765,0.05258,0.053,2735787.8280898966,625
2019-08-13T00:00:00.000Z,0.053,0.053013,0.049822,0.052577,4125474.950126432,926
2019-08-14T00:00:00.000Z,0.052576,0.053449,0.046569,0.047036,6951739.8513093805,1382
2019-08-15T00:00:00.000Z,0.047073,0.048165,0.04448,0.047422,7252847.279853306,1304
2019-08-16T00:00:00.000Z,0.047333,0.047506,0.044552,0.046711,5413416.585599341,1138
2019-08-17T00:00:00.000Z,0.046807,0.047996,0.046293,0.047345,3013499.290468398,705
2019-08-18T00:00:00.000Z,0.047467,0.051155,0.046931,0.050574,2738724.5014662733,896
2019-08-19T00:00:00.000Z,0.050558,0.050757,0.049552,0.050144,1894814.1308894888,638
2019-08-20T00:00:00.000Z,0.05011,0.050253,0.04868,0.04919,2052931.927576035,815
2019-08-21T00:00:00.000Z,0.04917,0.060483,0.04592,0.047186,3977701.4953459823,1085
2019-08-22T00:00:00.000Z,0.047262,0.051436,0.046537,0.049299,3611685.892790565,765
2019-08-23T00:00:00.000Z,0.049299,0.050229,0.049,0.0499,2814308.01341054,459
2019-08-24T00:00:00.000Z,0.049829,0.051426,0.048158,0.050102,4111424.545538335,688
2019-08-25T00:00:00.000Z,0.050226,0.052676,0.048507,0.04942,3756333.623523588,799
2019-08-26T00:00:00.000Z,0.049504,0.051018,0.04876,0.049663,3287033.2598634455,500
2019-08-27T00:00:00.000Z,0.049508,0.049816,0.048002,0.049798,1417901.5125323397,331
2019-08-28T00:00:00.000Z,0.049804,0.05016,0.04504,0.04588,4913798.414963525,823
2019-08-29T00:00:00.000Z,0.04588,0.04588,0.043279,0.04468,7881661.115609666,1051
2019-08-30T00:00:00.000Z,0.044617,0.045785,0.044021,0.044719,1262378.1055622492,341
2019-08-31T00:00:00.000Z,0.044708,0.045442,0.043744,0.044879,2109922.9640240995,344
2019-09-01T00:00:00.000Z,0.0448,0.0454,0.043491,0.04455,2592303.794228767,384
2019-09-02T00:00:00.000Z,0.044457,0.046248,0.043426,0.045469,2169667.053889752,430
2019-09-03T00:00:00.000Z,0.04546,0.047578,0.044709,0.046908,3323510.953477643,664
2019-09-04T00:00:00.000Z,0.046479,0.046576,0.04518,0.045371,2455802.68332621,444
2019-09-05T00:00:00.000Z,0.045457,0.045459,0.043979,0.044323,2605059.89634479,471
2019-09-06T00:00:00.000Z,0.044614,0.044735,0.04351,0.044406,4376657.386050572,522
2019-09-07T00:00:00.000Z,0.044336,0.04656,0.043732,0.04606,2666892.576103198,455
2019-09-08T00:00:00.000Z,0.046101,0.04772,0.046027,0.046643,3318127.7936687,451
2019-09-09T00:00:00.000Z,0.046615,0.047182,0.045384,0.04688,2740826.7630454297,435
2019-09-10T00:00:00.000Z,0.046868,0.04812,0.04566,0.046531,4208977.281295353,494
2019-09-11T00:00:00.000Z,0.046615,0.04693,0.044496,0.04472,2876226.5316154803,502
2019-09-12T00:00:00.000Z,0.04508,0.046315,0.044407,0.045471,2378969.3566798675,419
2019-09-13T00:00:00.000Z,0.045462,0.045991,0.044907,0.045981,2629685.6232742416,363
2019-09-14T00:00:00.000Z,0.045939,0.047136,0.044922,0.046566,2511307.4103367506,407
2019-09-15T00:00:00.000Z,0.046628,0.047299,0.046184,0.046578,308542.9969938999,181
2019-09-16T00:00:00.000Z,0.0467,0.047625,0.045749,0.047156,4503492.193601148,453
2019-09-17T00:00:00.000Z,0.047087,0.050898,0.04706,0.048939,8016465.823305246,891
2019-09-18T00:00:00.000Z,0.048868,0.055537,0.048868,0.052953,12034230.381397178,1416
2019-09-19T00:00:00.000Z,0.053072,0.054666,0.049583,0.052335,11682862.62086134,1414
2019-09-20T00:00:00.000Z,0.052446,0.052506,0.05032,0.052506,3129867.155213,313
2019-09-21T00:00:00.000Z,0.052506,0.053357,0.051,0.051818,2979124.90711133,315
2019-09-22T00:00:00.000Z,0.051818,0.051818,0.0477,0.048976,5493209.449720998,747
2019-09-23T00:00:00.000Z,0.048812,0.049292,0.04596,0.046158,5522184.924325536,858
2019-09-24T00:00:00.000Z,0.04619,0.04654,0.03599,0.037537,17601820.99197337,3114
2019-09-25T00:00:00.000Z,0.037586,0.040584,0.03586,0.038967,8628576.955620656,1236
2019-09-26T00:00:00.000Z,0.039172,0.040058,0.035,0.037857,9944128.386358948,1238
2019-09-27T00:00:00.000Z,0.038354,0.03978,0.0369,0.03931,3155067.6916780886,476
2019-09-28T00:00:00.000Z,0.039418,0.03961,0.038016,0.0387,3035357.8735260125,493
2019-09-29T00:00:00.000Z,0.038723,0.038753,0.036194,0.037458,2431003.802341372,398
2019-09-30T00:00:00.000Z,0.037204,0.039429,0.036,0.038933,3795303.6659094817,627
2019-10-01T00:00:00.000Z,0.038754,0.039907,0.0383,0.038302,1850030.3833800808,352
2019-10-02T00:00:00.000Z,0.03851,0.039551,0.037695,0.039471,1371675.729889949,355
2019-10-03T00:00:00.000Z,0.03954,0.039622,0.037654,0.038273,2905059.9074644926,809
2019-10-04T00:00:00.000Z,0.038114,0.040268,0.037521,0.039527,2210116.945782341,366
2019-10-05T00:00:00.000Z,0.039337,0.03974,0.038863,0.039546,1472014.6214199604,245
2019-10-06T00:00:00.000Z,0.039721,0.0401,0.037964,0.038879,2118912.3041308993,362
2019-10-07T00:00:00.000Z,0.03866,0.04199,0.038256,0.041681,6298432.040107585,884
2019-10-08T00:00:00.000Z,0.041628,0.042225,0.040381,0.04135,3418392.4843264893,482
2019-10-09T00:00:00.000Z,0.041234,0.043563,0.04076,0.042741,3421007.9477604004,660
2019-10-10T00:00:00.000Z,0.042479,0.042479,0.040758,0.041654,2816850.4176571774,422
2019-10-11T00:00:00.000Z,0.041779,0.0425,0.040094,0.040094,1985064.19496863,439
2019-10-12T00:00:00.000Z,0.040071,0.040884,0.040071,0.040477,1446913.375406301,354
2019-10-13T00:00:00.000Z,0.040477,0.041716,0.040392,0.041126,1286786.11799203,278
2019-10-14T00:00:00.000Z,0.040966,0.041948,0.040966,0.041522,2411698.0328516513,395
2019-10-15T00:00:00.000Z,0.041911,0.041911,0.039091,0.039661,3699558.411850623,682
2019-10-16T00:00:00.000Z,0.039623,0.039738,0.037667,0.038593,2684137.6342923995,470
2019-10-17T00:00:00.000Z,0.03837,0.039477,0.037925,0.039226,2809189.383772611,413
2019-10-18T00:00:00.000Z,0.039167,0.039477,0.037405,0.038049,3103998.818133791,475
2019-10-19T00:00:00.000Z,0.037804,0.039527,0.037699,0.039027,5320810.231673509,354
2019-10-20T00:00:00.000Z,0.038851,0.039594,0.038243,0.039594,1539608.5850638798,217
2019-10-21T00:00:00.000Z,0.0395,0.039561,0.038523,0.039275,589135.1258092598,154
2019-10-22T00:00:00.000Z,0.039262,0.03995,0.038633,0.03876,2221613.160137921,317
2019-10-23T00:00:00.000Z,0.038609,0.038908,0.03527,0.036382,6522288.769765136,832
2019-10-24T00:00:00.000Z,0.036389,0.037953,0.03597,0.037423,3846044.964971498,476
2019-10-25T00:00:00.000Z,0.0375,0.041937,0.037336,0.041165,6355133.171440497,1050
2019-10-26T00:00:00.000Z,0.041165,0.043539,0.039261,0.040832,8512832.64800195,1650
2019-10-27T00:00:00.000Z,0.040616,0.043364,0.039737,0.042219,4027826.0989800305,612
2019-10-28T00:00:00.000Z,0.042799,0.0448,0.042,0.042309,4085358.176572239,720
2019-10-29T00:00:00.000Z,0.042616,0.043799,0.04226,0.043248,1129574.9836574604,327
2019-10-30T00:00:00.000Z,0.043569,0.044524,0.04112,0.041704,2741036.1541095898,442
2019-10-31T00:00:00.000Z,0.041735,0.042309,0.040247,0.04138,2328749.9893850903,481
2019-11-01T00:00:00.000Z,0.041096,0.042544,0.041096,0.042219,2544620.7694884297,297
2019-11-02T00:00:00.000Z,0.042219,0.042661,0.041912,0.042507,1730177.5078529303,178
2019-11-03T00:00:00.000Z,0.042615,0.042635,0.04141,0.041844,442470.6313049403,137
2019-11-04T00:00:00.000Z,0.041504,0.043929,0.041469,0.04317,736160.47914628,212
2019-11-05T00:00:00.000Z,0.043397,0.044925,0.043227,0.04436,2576056.4784732605,415
2019-11-06T00:00:00.000Z,0.044227,0.046026,0.043681,0.04493,1697430.9359088808,356
2019-11-07T00:00:00.000Z,0.044657,0.044657,0.042518,0.043381,1644908.6490800502,348
2019-11-08T00:00:00.000Z,0.043361,0.043716,0.0411,0.042086,3243788.9854598003,396
2019-11-09T00:00:00.000Z,0.042486,0.04287,0.042089,0.04227,581726.4325890301,116
2019-11-10T00:00:00.000Z,0.04243,0.044546,0.042395,0.043933,14839657.036187502,1222
2019-11-11T00:00:00.000Z,0.043982,0.043982,0.042345,0.0431,932904.8997984596,226
2019-11-12T00:00:00.000Z,0.043125,0.04448,0.042901,0.043571,2055157.215294091,283
2019-11-13T00:00:00.000Z,0.043674,0.043718,0.04,0.04304,4410944.029673701,378
2019-11-14T00:00:00.000Z,0.043223,0.043235,0.041873,0.042866,1667426.460322701,227
2019-11-15T00:00:00.000Z,0.042555,0.044423,0.041937,0.043971,5164348.199261873,661
2019-11-16T00:00:00.000Z,0.044248,0.044438,0.043257,0.043946,3212862.499415711,355
2019-11-17T00:00:00.000Z,0.043912,0.045752,0.0431,0.045007,2735250.294296272,395
2019-11-18T00:00:00.000Z,0.044959,0.046124,0.042523,0.043178,3811127.4056774704,665
2019-11-19T00:00:00.000Z,0.043108,0.04329,0.041037,0.0422,2401928.7410461693,487
2019-11-20T00:00:00.000Z,0.042111,0.042296,0.040365,0.040901,2147835.266762529,463
2019-11-21T00:00:00.000Z,0.040706,0.041093,0.037143,0.038273,4310864.951425096,760
2019-11-22T00:00:00.000Z,0.038205,0.038632,0.034251,0.036936,11976892.553207396,1640
2019-11-23T00:00:00.000Z,0.037059,0.038379,0.036529,0.03781,1065859.0366363795,287
2019-11-24T00:00:00.000Z,0.038156,0.038738,0.03498,0.035114,1635516.2078454094,407
2019-11-25T00:00:00.000Z,0.034789,0.037163,0.03302,0.0359,7453299.628945399,857
2019-11-26T00:00:00.000Z,0.035948,0.036947,0.035498,0.036679,2107516.1982250903,278
2019-11-27T00:00:00.000Z,0.036783,0.039975,0.035218,0.039045,10514011.219634645,1082
2019-11-28T00:00:00.000Z,0.039064,0.039816,0.038401,0.039195,2687632.883808989,407
2019-11-29T00:00:00.000Z,0.039193,0.041947,0.039193,0.041256,6978898.232561644,803
2019-11-30T00:00:00.000Z,0.041211,0.042059,0.03975,0.040458,3671933.016734876,495
2019-12-01T00:00:00.000Z,0.040289,0.040289,0.038313,0.039632,1215233.0007654,312
2019-12-02T00:00:00.000Z,0.039566,0.039566,0.037495,0.03801,1912072.5600337896,363
2019-12-03T00:00:00.000Z,0.037933,0.038653,0.037471,0.037807,3294646.18992896,324
2019-12-04T00:00:00.000Z,0.037745,0.038746,0.036288,0.037239,4673277.054080056,585
2019-12-05T00:00:00.000Z,0.03716,0.038088,0.036766,0.037729,1776136.0378334697,230
2019-12-06T00:00:00.000Z,0.037589,0.038431,0.03716,0.038318,738273.15443758,207
2019-12-07T00:00:00.000Z,0.038431,0.039224,0.03812,0.038535,1408466.3785564706,270
2019-12-08T00:00:00.000Z,0.03843,0.03891,0.038053,0.038677,1996907.2678802507,233
2019-12-09T00:00:00.000Z,0.03873,0.038874,0.03701,0.037331,3644150.2223049463,380
2019-12-10T00:00:00.000Z,0.037218,0.0374,0.036133,0.036451,1894033.2704314697,288
2019-12-11T00:00:00.000Z,0.036423,0.037019,0.036122,0.036691,1892984.8544432295,238
2019-12-12T00:00:00.000Z,0.036691,0.036989,0.035971,0.036528,3635476.6543964017,392
2019-12-13T00:00:00.000Z,0.036568,0.037339,0.036458,0.037113,2451315.121939131,353
2019-12-14T00:00:00.000Z,0.037183,0.037362,0.03576,0.036148,3093283.3926362996,379
2019-12-15T00:00:00.000Z,0.036118,0.036619,0.03582,0.036474,819157.2652647103,140
2019-12-16T00:00:00.000Z,0.036323,0.036366,0.033259,0.034155,4387417.896321742,765
2019-12-17T00:00:00.000Z,0.033965,0.034032,0.031291,0.03155,4126886.379830748,683
2019-12-18T00:00:00.000Z,0.031548,0.034701,0.030427,0.034281,5545105.389996576,762
2019-12-19T00:00:00.000Z,0.034424,0.0347,0.032964,0.032976,1642048.235098829,319
2019-12-20T00:00:00.000Z,0.033009,0.033807,0.032622,0.033798,580384.4211407602,207
2019-12-21T00:00:00.000Z,0.033803,0.033805,0.03295,0.033124,2382368.90661723,262
2019-12-22T00:00:00.000Z,0.033172,0.034462,0.03313,0.034462,981032.8539075904,298
2019-12-23T00:00:00.000Z,0.034587,0.03464,0.032914,0.032914,3392187.1866614,647
2019-12-24T00:00:00.000Z,0.033075,0.03447,0.032804,0.033951,1440868.59600701,457
2019-12-25T00:00:00.000Z,0.03391,0.03391,0.032824,0.033337,785366.8173160299,260
2019-12-26T00:00:00.000Z,0.033387,0.034851,0.033259,0.034075,1808425.0945765695,407
2019-12-27T00:00:00.000Z,0.0342,0.034229,0.031666,0.032897,9009344.211641377,836
2019-12-28T00:00:00.000Z,0.032898,0.034067,0.032898,0.033649,1838520.1653917003,204
2019-12-29T00:00:00.000Z,0.033557,0.034489,0.033237,0.034274,2577447.53512969,382
2019-12-30T00:00:00.000Z,0.03414,0.03419,0.033142,0.033341,1765958.0166837105,422
2019-12-31T00:00:00.000Z,0.033311,0.033597,0.03237,0.032672,7644054.292054752,717
2020-01-01T00:00:00.000Z,0.032652,0.033863,0.032566,0.033411,3312332.1369394283,224
2020-01-02T00:00:00.000Z,0.033417,0.033417,0.03229,0.032693,3479188.14984125,492
2020-01-03T00:00:00.000Z,0.032651,0.03426,0.0324,0.033847,3519486.378002172,550
2020-01-04T00:00:00.000Z,0.033936,0.03437,0.033795,0.034301,648986.4521112402,168
2020-01-05T00:00:00.000Z,0.034301,0.035454,0.034247,0.034487,3659303.239637109,337
2020-01-06T00:00:00.000Z,0.034395,0.0374,0.034395,0.037379,4660856.649667137,674
2020-01-07T00:00:00.000Z,0.037518,0.038179,0.036465,0.037139,7155296.596652492,1093
2020-01-08T00:00:00.000Z,0.037206,0.038588,0.035783,0.036445,7922477.223658275,960
2020-01-09T00:00:00.000Z,0.036288,0.036327,0.035492,0.036198,2907286.507226379,416
2020-01-10T00:00:00.000Z,0.036237,0.037026,0.03479,0.036955,2301040.5843295488,532
2020-01-11T00:00:00.000Z,0.036705,0.037686,0.036427,0.036778,1302009.7126017706,241
2020-01-12T00:00:00.000Z,0.036769,0.03779,0.036611,0.03779,697984.6584503002,175
2020-01-13T00:00:00.000Z,0.037738,0.037767,0.036677,0.036843,1582773.7192381297,198
2020-01-14T00:00:00.000Z,0.037234,0.04271,0.037197,0.041724,9572282.855733734,1625
2020-01-15T00:00:00.000Z,0.041637,0.043898,0.0401,0.04286,14182196.748397686,1727
2020-01-16T00:00:00.000Z,0.04286,0.043297,0.040285,0.041389,3620020.9886781177,576
2020-01-17T00:00:00.000Z,0.041383,0.046,0.041156,0.044911,12650297.269084897,1621
2020-01-18T00:00:00.000Z,0.04491,0.046,0.043175,0.044933,7382476.995417425,977
2020-01-19T00:00:00.000Z,0.044818,0.045899,0.041325,0.042077,3342334.3192855613,751
2020-01-20T00:00:00.000Z,0.0421,0.04429,0.041994,0.044136,2956104.8643488316,550
2020-01-21T00:00:00.000Z,0.043663,0.0468,0.043584,0.04625,5238666.582832739,856
2020-01-22T00:00:00.000Z,0.046291,0.046306,0.045352,0.045461,2017290.2127357312,375
2020-01-23T00:00:00.000Z,0.045456,0.045456,0.042097,0.04333,4190620.344742644,893
2020-01-24T00:00:00.000Z,0.043008,0.045135,0.041279,0.044966,2670049.1912716785,644
2020-01-25T00:00:00.000Z,0.044882,0.045,0.042939,0.043141,758903.9061257098,408
2020-01-26T00:00:00.000Z,0.042876,0.044555,0.042876,0.04453,1039732.11656967,196
2020-01-27T00:00:00.000Z,0.044672,0.0488,0.043956,0.047713,9811472.134884084,1100
2020-01-28T00:00:00.000Z,0.047816,0.05445,0.047489,0.05301,19134884.74812069,2221
2020-01-29T00:00:00.000Z,0.053209,0.0575,0.052695,0.053121,11778487.73849507,1791
2020-01-30T00:00:00.000Z,0.05312,0.05715,0.0521,0.0561,7548157.838968424,1446
2020-01-31T00:00:00.000Z,0.056098,0.056507,0.0521,0.053794,4631527.590751775,919
2020-02-01T00:00:00.000Z,0.053762,0.057152,0.0532,0.056096,2740167.0013961243,763
2020-02-02T00:00:00.000Z,0.055903,0.058469,0.054807,0.055797,4715637.598892602,1097
2020-02-03T00:00:00.000Z,0.05565,0.05796,0.055379,0.057025,3792118.065024876,770
2020-02-04T00:00:00.000Z,0.057362,0.057688,0.054036,0.055781,4841032.53447989,969
2020-02-05T00:00:00.000Z,0.055868,0.060107,0.055524,0.059166,6892649.233789485,1150
2020-02-06T00:00:00.000Z,0.059286,0.06074,0.05825,0.059942,5819542.807759829,1181
2020-02-07T00:00:00.000Z,0.06003,0.062476,0.059402,0.059857,4246899.743168368,811
2020-02-08T00:00:00.000Z,0.059803,0.061333,0.0572,0.060046,6323812.778440082,873
2020-02-09T00:00:00.000Z,0.060213,0.062439,0.060012,0.062004,6798787.751615352,860
2020-02-10T00:00:00.000Z,0.061952,0.062035,0.058414,0.060408,4846406.3662038585,978
2020-02-11T00:00:00.000Z,0.060293,0.06393,0.0587,0.063813,8451557.62165369,1196
2020-02-12T00:00:00.000Z,0.06393,0.07041,0.06393,0.068361,13208609.09772238,2176
2020-02-13T00:00:00.000Z,0.06834,0.072271,0.065,0.06892,14450629.471739449,2577
2020-02-14T00:00:00.000Z,0.068493,0.071445,0.06706,0.070851,6464898.33890449,1158
2020-02-15T00:00:00.000Z,0.0712,0.071398,0.062468,0.063761,13957573.11448692,2562
2020-02-16T00:00:00.000Z,0.06399,0.067052,0.056091,0.061897,15542689.570324086,2383
2020-02-17T00:00:00.000Z,0.061656,0.062672,0.05569,0.060309,6454217.060656775,1639
2020-02-18T00:00:00.000Z,0.060287,0.063893,0.057984,0.062902,8153299.109870483,1539
2020-02-19T00:00:00.000Z,0.062902,0.0635,0.057,0.0575,10231128.188500728,2155
2020-02-20T00:00:00.000Z,0.0575,0.058891,0.05519,0.058215,10787056.096328797,1655
2020-02-21T00:00:00.000Z,0.058187,0.060022,0.057698,0.058809,2426288.3881067787,742
2020-02-22T00:00:00.000Z,0.058683,0.059041,0.05719,0.058516,854602.8087612197,518
2020-02-23T00:00:00.000Z,0.058442,0.062165,0.058241,0.061802,4775989.529367063,781
2020-02-24T00:00:00.000Z,0.061439,0.061913,0.057263,0.058642,4828201.916222178,713
2020-02-25T00:00:00.000Z,0.059028,0.059028,0.05575,0.056381,3643618.348439398,808
2020-02-26T00:00:00.000Z,0.056039,0.05645,0.046551,0.049195,25389780.103809062,2329
2020-02-27T00:00:00.000Z,0.049056,0.052184,0.046305,0.049404,10786434.413490845,1208
2020-02-28T00:00:00.000Z,0.050514,0.051062,0.045794,0.048864,6416817.9766835235,831
2020-02-29T00:00:00.000Z,0.049403,0.049788,0.047232,0.047284,1123289.8527204902,252
2020-03-01T00:00:00.000Z,0.047138,0.048332,0.0451,0.045723,7446381.822632072,661
2020-03-02T00:00:00.000Z,0.045471,0.049806,0.045471,0.049083,8167027.85248591,773
2020-03-03T00:00:00.000Z,0.049138,0.04948,0.047502,0.04868,2721297.453420892,407
2020-03-04T00:00:00.000Z,0.04868,0.050355,0.048103,0.04879,2817659.7297292426,609
2020-03-05T00:00:00.000Z,0.049522,0.052313,0.04945,0.051059,6077947.532081754,700
2020-03-06T00:00:00.000Z,0.05096,0.051699,0.050015,0.05154,2367955.222602711,307
2020-03-07T00:00:00.000Z,0.051891,0.051891,0.0483,0.048979,2795655.0443529007,361
2020-03-08T00:00:00.000Z,0.048568,0.048568,0.042546,0.042818,7813002.326512949,1141
2020-03-09T00:00:00.000Z,0.04375,0.044012,0.039,0.041489,19512147.979058277,1863
2020-03-10T00:00:00.000Z,0.041694,0.0431,0.040281,0.041307,4141331.228762069,516
2020-03-11T00:00:00.000Z,0.041416,0.041767,0.037424,0.039746,9776320.524717337,772
2020-03-12T00:00:00.000Z,0.039823,0.039823,0.022948,0.023319,42764703.96797789,5844
2020-03-13T00:00:00.000Z,0.023558,0.029763,0.01854,0.028419,61586363.14483704,6080
2020-03-14T00:00:00.000Z,0.028554,0.029079,0.025377,0.025698,7854873.230989927,815
2020-03-15T00:00:00.000Z,0.025649,0.028984,0.02289,0.027022,21776581.34058647,1475
2020-03-16T00:00:00.000Z,0.026576,0.026868,0.021546,0.024215,17046594.652053457,1679
2020-03-17T00:00:00.000Z,0.024389,0.026678,0.02425,0.026006,10294786.861281144,893
2020-03-18T00:00:00.000Z,0.025852,0.026533,0.024427,0.026146,7209263.035291197,549
2020-03-19T00:00:00.000Z,0.0262,0.032025,0.02584,0.03043,21241131.19316251,1734
2020-03-20T00:00:00.000Z,0.030484,0.034183,0.026729,0.029412,17794008.210326195,1554
2020-03-21T00:00:00.000Z,0.029206,0.03065,0.027877,0.029427,5123030.526940992,426
2020-03-22T00:00:00.000Z,0.029401,0.030528,0.02685,0.027165,8839461.091193762,585
2020-03-23T00:00:00.000Z,0.027,0.03,0.026666,0.029141,11790575.97934432,714
2020-03-24T00:00:00.000Z,0.029432,0.03049,0.029,0.030254,11622895.649262693,743
2020-03-25T00:00:00.000Z,0.030254,0.03053,0.028847,0.029495,10010479.810181253,691
2020-03-26T00:00:00.000Z,0.029635,0.031,0.02934,0.030917,3898161.5849823616,490
2020-03-27T00:00:00.000Z,0.030997,0.03151,0.0285,0.028937,6371351.761791477,627
2020-03-28T00:00:00.000Z,0.028633,0.029963,0.02785,0.029928,8586363.951084547,733
2020-03-29T00:00:00.000Z,0.030046,0.030046,0.0281,0.028166,4343505.991061752,456
2020-03-30T00:00:00.000Z,0.028047,0.030463,0.028044,0.029702,9943800.873180954,825
2020-03-31T00:00:00.000Z,0.029653,0.030673,0.029542,0.030575,2872638.7053430183,321
2020-04-01T00:00:00.000Z,0.0305,0.031,0.029548,0.031,9486264.461880522,670
2020-04-02T00:00:00.000Z,0.031091,0.033541,0.030843,0.031946,7538013.223943156,635
2020-04-03T00:00:00.000Z,0.03183,0.032834,0.031672,0.032262,5450597.226601674,485
2020-04-04T00:00:00.000Z,0.032261,0.032739,0.031806,0.032592,1384015.1485024695,307
2020-04-05T00:00:00.000Z,0.032405,0.032634,0.031636,0.032005,5225651.07085514,374
2020-04-06T00:00:00.000Z,0.032188,0.036132,0.03215,0.036084,9932202.153276544,856
2020-04-07T00:00:00.000Z,0.035936,0.037336,0.03456,0.035191,16109099.813224802,1107
2020-04-08T00:00:00.000Z,0.035445,0.036805,0.035383,0.036509,4103515.141047441,507
2020-04-09T00:00:00.000Z,0.036453,0.036643,0.035357,0.03617,3411555.8654291,396
2020-04-10T00:00:00.000Z,0.036125,0.036199,0.032111,0.033161,7746165.450915376,844
2020-04-11T00:00:00.000Z,0.033315,0.03411,0.032799,0.033529,3247671.4135548873,246
2020-04-12T00:00:00.000Z,0.033777,0.035,0.03303,0.0335,5396869.177121933,468
2020-04-13T00:00:00.000Z,0.0335,0.033557,0.032001,0.033205,3964705.2811390096,423
2020-04-14T00:00:00.000Z,0.033363,0.0338,0.03266,0.033021,2138784.773689651,292
2020-04-15T00:00:00.000Z,0.032941,0.0337,0.03176,0.0318,1184206.06032114,254
2020-04-16T00:00:00.000Z,0.031827,0.035,0.030593,0.034398,9527443.15539443,804
2020-04-17T00:00:00.000Z,0.034482,0.034863,0.03418,0.0345,1433241.0232510788,244
2020-04-18T00:00:00.000Z,0.034522,0.03694,0.034522,0.036565,3726567.786223541,514
2020-04-19T00:00:00.000Z,0.036435,0.036733,0.03526,0.0356,2044831.1552545896,363
2020-04-20T00:00:00.000Z,0.0355,0.036566,0.033921,0.03399,6669706.999278647,669
2020-04-21T00:00:00.000Z,0.034072,0.03504,0.03379,0.034635,4945339.159023802,428
2020-04-22T00:00:00.000Z,0.034556,0.036689,0.034482,0.036665,3523481.470229779,334
2020-04-23T00:00:00.000Z,0.036639,0.042599,0.036516,0.04081,12148147.797129983,1199
2020-04-24T00:00:00.000Z,0.04095,0.043847,0.04095,0.041764,10421035.936497469,1075
2020-04-25T00:00:00.000Z,0.04161,0.043534,0.0411,0.04217,6199257.403161518,655
2020-04-26T00:00:00.000Z,0.042289,0.046196,0.041978,0.0459,8827829.43778271,986
2020-04-27T00:00:00.000Z,0.0459,0.0475,0.044235,0.046617,7415291.926437139,867
2020-04-28T00:00:00.000Z,0.046617,0.048097,0.046213,0.046957,6446906.867274594,649
2020-04-29T00:00:00.000Z,0.047,0.052399,0.046862,0.05155,15166812.578251973,1615
2020-04-30T00:00:00.000Z,0.051575,0.054487,0.047089,0.047481,27496833.66100103,2487
2020-05-01T00:00:00.000Z,0.047609,0.051919,0.047589,0.050994,10453332.297840822,1163
2020-05-02T00:00:00.000Z,0.050903,0.0515,0.04945,0.05097,5417329.685755784,692
2020-05-03T00:00:00.000Z,0.051176,0.05178,0.048,0.048973,7953906.257569074,986
2020-05-04T00:00:00.000Z,0.049022,0.050243,0.046289,0.049587,20121613.433200296,2108
2020-05-05T00:00:00.000Z,0.049638,0.050629,0.048578,0.049542,4954753.103664402,522
2020-05-06T00:00:00.000Z,0.049344,0.05116,0.04857,0.04907,7480455.402054565,696
2020-05-07T00:00:00.000Z,0.048829,0.051665,0.048568,0.051281,7586505.423362692,894
2020-05-08T00:00:00.000Z,0.05134,0.053685,0.050964,0.052144,8822092.882161766,1062
2020-05-09T00:00:00.000Z,0.05208,0.053,0.051347,0.051513,5759700.455393643,795
