time,open,high,low,close,volume,trades
2019-02-25T00:00:00.000Z,43.55,46.74,43.48,45.31,32527.8594759801,2259
2019-02-26T00:00:00.000Z,45.3,45.73,44.07,44.72,16386.2857448,1133
2019-02-27T00:00:00.000Z,44.63,45.34,42.33,44.94,17383.48304947,1430
2019-02-28T00:00:00.000Z,44.99,46.44,44.44,45.35,14127.67674435,1479
2019-03-01T00:00:00.000Z,45.37,48.86,45.29,46.83,19129.41590723,1648
2019-03-02T00:00:00.000Z,46.83,49.1,46.25,48.28,8209.30043204,1217
2019-03-03T00:00:00.000Z,48.31,48.73,46.88,47.58,8756.11685031,1136
2019-03-04T00:00:00.000Z,47.64,47.86,44.65,45.62,18989.36892497,1517
2019-03-05T00:00:00.000Z,45.67,54.23,45.21,52.42,38851.1644127904,3618
2019-03-06T00:00:00.000Z,52.34,56.39,51.17,55.16,23779.21416079,2551
2019-03-07T00:00:00.000Z,55.19,58.71,53.8,56.4,35493.9752049102,3882
2019-03-08T00:00:00.000Z,56.47,57.29,54.09,55.29,23607.9443518301,2198
2019-03-09T00:00:00.000Z,55.3,59.0,55.19,57.48,24268.43681662,1811
2019-03-10T00:00:00.000Z,57.14,57.65,55.57,56.34,10598.26799322,991
2019-03-11T00:00:00.000Z,56.35,57.04,53.64,54.6,16973.35987791,1625
2019-03-12T00:00:00.000Z,54.66,56.62,52.07,56.21,17853.92772019,1597
2019-03-13T00:00:00.000Z,56.34,56.42,54.07,55.17,10736.46277892,853
2019-03-14T00:00:00.000Z,55.0,57.82,52.85,55.59,14338.9171165499,1713
2019-03-15T00:00:00.000Z,55.6,58.63,55.6,58.18,12528.72360191,1934
2019-03-16T00:00:00.000Z,58.17,62.0,58.17,60.95,37274.96510779,2537
2019-03-17T00:00:00.000Z,60.99,60.99,59.09,60.28,23201.80376203,1409
2019-03-18T00:00:00.000Z,60.28,62.16,57.8,58.97,17914.36975189,2905
2019-03-19T00:00:00.000Z,58.97,59.63,58.17,59.32,16629.11697481,1699
2019-03-20T00:00:00.000Z,59.31,60.57,56.71,60.17,15814.90665528,1421
2019-03-21T00:00:00.000Z,60.16,60.49,57.23,58.44,13394.09517612,2164
2019-03-22T00:00:00.000Z,58.42,59.4,57.75,59.23,12775.99394419,2154
2019-03-23T00:00:00.000Z,59.21,61.27,58.86,60.61,11204.61406501,1748
2019-03-24T00:00:00.000Z,60.58,60.58,58.74,59.54,8404.48811007,1088
2019-03-25T00:00:00.000Z,59.49,60.28,57.77,58.69,9897.80279455,1629
2019-03-26T00:00:00.000Z,58.74,58.94,57.16,58.37,12427.61364797,1308
2019-03-27T00:00:00.000Z,58.39,61.5,58.31,61.35,17821.42269805,3113
2019-03-28T00:00:00.000Z,61.27,61.27,60.02,60.29,9534.50861899,839
2019-03-29T00:00:00.000Z,60.26,61.4,59.82,61.13,11129.4997345,1392
2019-03-30T00:00:00.000Z,61.13,61.33,59.63,60.26,4848.46911779,732
2019-03-31T00:00:00.000Z,60.27,60.47,59.66,60.29,4031.25530088,744
2019-04-01T00:00:00.000Z,60.08,60.74,59.92,60.36,5653.64991483,777
2019-04-02T00:00:00.000Z,60.37,79.06,60.18,77.6,77723.4078852898,5342
2019-04-03T00:00:00.000Z,77.46,99.5,75.53,85.46,132071.5931547583,10114
2019-04-04T00:00:00.000Z,85.45,90.32,80.46,84.8,35635.5422539102,4457
2019-04-05T00:00:00.000Z,84.96,90.41,84.35,88.88,30808.1287028801,3105
2019-04-06T00:00:00.000Z,88.79,97.7,85.44,92.31,42040.69614774,3659
2019-04-07T00:00:00.000Z,92.11,95.75,89.26,92.05,22159.09505549,1963
2019-04-08T00:00:00.000Z,91.91,94.21,86.6,89.45,36069.4351601002,3373
2019-04-09T00:00:00.000Z,89.4,89.6,83.65,86.94,21055.6657855,2291
2019-04-10T00:00:00.000Z,86.84,92.58,86.6,88.41,26213.7437216101,1956
2019-04-11T00:00:00.000Z,88.61,88.79,75.43,79.46,45775.8731818402,4255
2019-04-12T00:00:00.000Z,79.35,80.9,75.72,78.97,18691.4079135301,2399
2019-04-13T00:00:00.000Z,78.87,81.56,76.41,78.01,12244.90124862,1530
2019-04-14T00:00:00.000Z,78.02,83.8,76.5,83.65,10419.88064139,1350
2019-04-15T00:00:00.000Z,83.8,84.64,75.01,78.23,22742.18377763,2828
2019-04-16T00:00:00.000Z,78.1,81.78,77.27,80.92,15165.24084609,1607
2019-04-17T00:00:00.000Z,80.78,82.0,78.7,79.17,12085.1584577,972
2019-04-18T00:00:00.000Z,79.11,83.98,79.1,81.9,17661.72426999,1782
2019-04-19T00:00:00.000Z,81.79,83.55,80.0,82.47,12664.31311741,1779
2019-04-20T00:00:00.000Z,82.54,82.99,79.75,81.62,8446.31673376,1271
2019-04-21T00:00:00.000Z,81.61,82.2,73.5,77.19,27233.59612445,3070
2019-04-22T00:00:00.000Z,77.2,78.59,75.51,76.89,20401.6196015999,1685
2019-04-23T00:00:00.000Z,76.75,79.67,73.92,74.18,22543.29315029,1824
2019-04-24T00:00:00.000Z,74.58,75.1,70.44,73.25,33760.38145655,2565
2019-04-25T00:00:00.000Z,73.18,74.66,68.91,70.46,34436.45699237,2013
2019-04-26T00:00:00.000Z,70.46,73.2,68.8,71.57,29043.65438746,1762
2019-04-27T00:00:00.000Z,71.62,71.7,70.26,70.5,6504.71788691,774
2019-04-28T00:00:00.000Z,70.53,70.72,67.02,67.88,10197.68595824,1142
2019-04-29T00:00:00.000Z,67.87,68.33,65.0,66.34,14890.48101262,1377
2019-04-30T00:00:00.000Z,66.63,73.88,66.63,73.51,19829.8418988,1889
2019-05-01T00:00:00.000Z,73.55,74.97,71.2,72.51,14305.33487839,1667
2019-05-02T00:00:00.000Z,72.53,73.39,71.5,72.38,9858.32960877,950
2019-05-03T00:00:00.000Z,72.08,79.85,72.01,77.81,41176.5077639702,2251
2019-05-04T00:00:00.000Z,77.84,81.4,73.89,77.11,40320.5617791,2182
2019-05-05T00:00:00.000Z,77.09,77.24,74.51,74.91,13911.24842148,926
2019-05-06T00:00:00.000Z,74.95,76.07,71.02,74.21,24756.41367903,1778
2019-05-07T00:00:00.000Z,74.24,77.85,72.52,73.18,35654.9828412699,1977
2019-05-08T00:00:00.000Z,73.02,74.87,71.95,73.79,27183.80697546,1539
2019-05-09T00:00:00.000Z,73.85,75.5,72.29,73.7,16759.80880178,1480
2019-05-10T00:00:00.000Z,73.79,79.16,72.44,76.86,30918.16958887,2308
2019-05-11T00:00:00.000Z,76.86,95.95,76.86,88.46,75447.9055731098,6427
2019-05-12T00:00:00.000Z,88.07,94.32,82.88,84.44,79457.1593179702,5582
2019-05-13T00:00:00.000Z,84.75,93.0,84.35,87.74,53121.20703824,5046
2019-05-14T00:00:00.000Z,87.88,94.26,86.13,91.54,54895.5213942899,4274
2019-05-15T00:00:00.000Z,91.62,104.69,90.7,102.4,76940.1900744999,5233
2019-05-16T00:00:00.000Z,102.4,107.34,90.64,95.72,72877.0306411999,5936
2019-05-17T00:00:00.000Z,95.46,97.34,84.0,89.75,59454.4767641699,5216
2019-05-18T00:00:00.000Z,90.16,90.49,85.36,86.81,10946.02419153,1335
2019-05-19T00:00:00.000Z,86.5,97.24,86.37,95.03,28424.95328984,2109
2019-05-20T00:00:00.000Z,94.85,94.85,87.23,91.9,29083.32331462,2305
2019-05-21T00:00:00.000Z,91.95,93.49,89.43,91.67,16950.67187485,1436
2019-05-22T00:00:00.000Z,91.27,92.37,85.64,87.73,38585.96666295,2581
2019-05-23T00:00:00.000Z,87.67,89.76,84.78,89.0,7962.42160426,1144
2019-05-24T00:00:00.000Z,89.02,103.99,88.27,100.58,38175.77736685,3599
2019-05-25T00:00:00.000Z,100.57,104.98,99.32,103.13,27758.50178868,1794
2019-05-26T00:00:00.000Z,103.42,114.81,99.5,112.64,45812.7079973899,3698
2019-05-27T00:00:00.000Z,112.48,121.99,111.26,116.79,96050.45240396,4472
2019-05-28T00:00:00.000Z,116.58,118.05,111.62,114.94,24487.0301883199,2053
2019-05-29T00:00:00.000Z,114.71,118.21,108.7,114.95,36123.93092745,3123
2019-05-30T00:00:00.000Z,115.35,121.0,101.89,108.07,77022.7675506703,6388
2019-05-31T00:00:00.000Z,107.99,114.79,104.53,114.64,36548.87827985,2735
2019-06-01T00:00:00.000Z,114.56,116.02,110.83,112.5,21613.79348222,1614
2019-06-02T00:00:00.000Z,112.45,116.77,111.85,114.51,15308.23351373,1417
2019-06-03T00:00:00.000Z,114.51,116.07,104.8,105.73,39258.99879483,3237
2019-06-04T00:00:00.000Z,105.73,106.28,98.0,101.9,89398.49801357,7911
2019-06-05T00:00:00.000Z,102.12,105.2,100.17,103.91,28818.27982673,1995
2019-06-06T00:00:00.000Z,103.49,112.51,101.2,111.31,35379.2184373699,2516
2019-06-07T00:00:00.000Z,111.78,121.57,109.83,117.14,45625.44698274,3921
2019-06-08T00:00:00.000Z,116.9,119.98,114.03,118.52,19270.45071876,1771
2019-06-09T00:00:00.000Z,118.82,119.36,111.51,114.67,31973.64493268,2219
2019-06-10T00:00:00.000Z,114.41,130.5,112.78,130.04,49972.1861708101,4160
2019-06-11T00:00:00.000Z,129.57,138.82,125.14,136.26,40960.9571972498,3466
2019-06-12T00:00:00.000Z,136.38,144.13,130.22,136.08,84839.5278963497,5406
2019-06-13T00:00:00.000Z,136.1,136.97,128.01,130.85,44787.07862601,3302
2019-06-14T00:00:00.000Z,130.86,133.0,125.77,132.68,36259.504667,2958
2019-06-15T00:00:00.000Z,132.69,140.0,132.69,138.2,30582.56020753,2729
2019-06-16T00:00:00.000Z,138.32,138.9,133.89,136.71,32211.8389029899,3078
2019-06-17T00:00:00.000Z,136.93,137.18,132.11,134.04,22420.17445484,2151
2019-06-18T00:00:00.000Z,134.05,136.89,128.84,135.29,30105.19153011,3053
2019-06-19T00:00:00.000Z,135.26,139.77,133.66,136.66,30016.3766528699,2950
2019-06-20T00:00:00.000Z,136.71,137.1,133.4,135.84,23471.36808962,2072
2019-06-21T00:00:00.000Z,135.81,141.4,135.48,138.93,32707.44680612,3170
2019-06-22T00:00:00.000Z,138.85,145.63,136.57,141.2,56340.9577463898,5444
2019-06-23T00:00:00.000Z,140.94,142.03,134.3,136.18,19870.63618813,4057
2019-06-24T00:00:00.000Z,136.18,136.23,131.01,135.29,24576.83410587,3387
2019-06-25T00:00:00.000Z,135.35,138.37,128.22,135.62,31053.43234758,2983
2019-06-26T00:00:00.000Z,135.6,138.1,125.06,130.61,91918.5294747501,8998
2019-06-27T00:00:00.000Z,130.57,132.0,106.93,114.18,146983.1514322692,12671
2019-06-28T00:00:00.000Z,114.17,121.75,112.44,119.66,45124.02461878,4044
2019-06-29T00:00:00.000Z,119.32,136.18,114.7,133.32,67730.14779472,6043
2019-06-30T00:00:00.000Z,133.47,136.67,119.66,122.0,82663.25155442,6045
2019-07-01T00:00:00.000Z,122.34,126.47,113.31,122.63,69218.1046431101,5226
2019-07-02T00:00:00.000Z,122.71,123.37,111.89,118.55,66299.5289280501,4717
2019-07-03T00:00:00.000Z,118.56,123.0,117.1,121.84,34095.9599337501,2914
2019-07-04T00:00:00.000Z,121.68,127.32,118.43,119.85,40399.43245511,3140
2019-07-05T00:00:00.000Z,119.48,120.71,116.64,118.46,27253.95282861,1905
2019-07-06T00:00:00.000Z,118.58,122.13,117.26,118.37,17810.22767883,1311
2019-07-07T00:00:00.000Z,118.14,121.0,117.26,120.29,11187.23789118,1058
2019-07-08T00:00:00.000Z,120.15,125.6,118.33,123.49,28455.1660377,1788
2019-07-09T00:00:00.000Z,123.34,124.16,117.94,119.38,26998.89573637,2211
2019-07-10T00:00:00.000Z,119.41,120.52,71.0,108.26,91879.0180604002,6751
2019-07-11T00:00:00.000Z,108.23,108.23,95.13,102.89,103234.5680667803,7016
2019-07-12T00:00:00.000Z,102.73,106.96,100.75,105.09,39643.95349551,3223
2019-07-13T00:00:00.000Z,105.19,105.29,97.06,101.19,24038.51237821,2050
2019-07-14T00:00:00.000Z,101.12,101.8,88.0,90.47,37147.7838272099,2665
2019-07-15T00:00:00.000Z,90.32,92.86,84.94,90.59,47316.9174599101,3750
2019-07-16T00:00:00.000Z,90.57,91.98,76.5,79.5,101914.3870921401,5604
2019-07-17T00:00:00.000Z,79.81,94.89,76.69,90.34,102893.0934317902,6219
2019-07-18T00:00:00.000Z,90.42,104.64,87.28,100.97,104691.4283001202,5775
2019-07-19T00:00:00.000Z,101.28,101.57,95.03,98.78,68176.6158141101,3539
2019-07-20T00:00:00.000Z,98.81,106.0,97.78,100.54,45189.18491832,2488
2019-07-21T00:00:00.000Z,100.53,101.82,96.51,99.69,31404.53460542,2166
2019-07-22T00:00:00.000Z,99.9,100.99,91.1,95.22,47501.5673967599,2882
2019-07-23T00:00:00.000Z,95.17,95.17,88.54,90.07,51407.4249534899,2880
2019-07-24T00:00:00.000Z,90.01,97.31,86.59,94.45,68474.29307389,4787
2019-07-25T00:00:00.000Z,94.45,96.7,91.22,93.23,34314.71342211,2044
2019-07-26T00:00:00.000Z,93.23,94.58,90.25,94.39,32826.74736333,1749
2019-07-27T00:00:00.000Z,94.09,96.48,86.49,88.72,35668.5401133399,3244
2019-07-28T00:00:00.000Z,88.59,90.81,81.5,89.95,39647.29122855,2664
2019-07-29T00:00:00.000Z,90.02,92.17,87.53,90.34,30691.64877978,1961
2019-07-30T00:00:00.000Z,90.82,92.7,88.61,90.21,18010.5996381301,2199
2019-07-31T00:00:00.000Z,90.01,99.89,89.94,98.85,24970.3813378901,1991
2019-08-01T00:00:00.000Z,98.85,100.72,95.79,98.94,25678.1176986,1787
2019-08-02T00:00:00.000Z,98.93,99.05,92.72,94.89,26112.25033133,1750
2019-08-03T00:00:00.000Z,94.84,96.57,93.56,94.16,17276.3741801799,1165
2019-08-04T00:00:00.000Z,94.21,94.8,90.46,92.91,22525.82763187,1549
2019-08-05T00:00:00.000Z,93.07,106.93,93.07,96.21,72839.5816885708,5134
2019-08-06T00:00:00.000Z,96.22,99.03,90.69,93.04,40220.7120409,3074
2019-08-07T00:00:00.000Z,92.85,94.35,87.0,90.32,36312.14579486,2713
2019-08-08T00:00:00.000Z,90.68,92.59,87.86,90.12,24130.43519212,2137
2019-08-09T00:00:00.000Z,90.28,90.32,82.47,84.29,31208.58894688,2479
2019-08-10T00:00:00.000Z,84.28,87.23,82.0,85.18,34720.2526629799,3761
2019-08-11T00:00:00.000Z,85.34,91.24,85.21,89.87,19662.02030992,1888
2019-08-12T00:00:00.000Z,89.87,89.9,85.34,85.58,18753.54142521,1789
2019-08-13T00:00:00.000Z,85.71,86.46,83.07,84.3,19627.12996431,2103
2019-08-14T00:00:00.000Z,84.53,85.87,74.81,75.56,37016.07289665,3007
2019-08-15T00:00:00.000Z,75.92,77.56,71.0,76.26,46997.08397548,3448
2019-08-16T00:00:00.000Z,76.08,76.28,72.23,74.83,29571.25996993,2058
2019-08-17T00:00:00.000Z,74.95,75.45,71.7,72.69,16922.20910906,1289
2019-08-18T00:00:00.000Z,72.71,78.09,71.51,76.31,24206.0247997,1404
2019-08-19T00:00:00.000Z,76.27,78.91,75.61,77.12,19158.2871983,1325
2019-08-20T00:00:00.000Z,77.2,77.2,73.3,75.0,19173.5988065801,1587
2019-08-21T00:00:00.000Z,75.2,75.33,70.04,72.94,28579.8319540699,2418
2019-08-22T00:00:00.000Z,73.17,74.63,70.93,73.62,17341.12911495,1227
2019-08-23T00:00:00.000Z,73.34,76.03,72.53,75.53,10632.80634537,1229
2019-08-24T00:00:00.000Z,75.55,75.56,71.67,73.27,15688.3382931401,1142
2019-08-25T00:00:00.000Z,73.41,74.95,70.66,72.33,18135.1482734801,1374
2019-08-26T00:00:00.000Z,72.22,75.47,72.22,73.63,19828.06999854,1440
2019-08-27T00:00:00.000Z,73.24,73.6,72.01,72.8,10746.3931300303,2299
2019-08-28T00:00:00.000Z,72.76,73.04,64.52,66.77,48252.0840807999,4305
2019-08-29T00:00:00.000Z,66.67,66.67,62.12,63.45,37913.7101078505,3573
2019-08-30T00:00:00.000Z,63.53,65.57,62.16,64.16,19891.34999467,1467
2019-08-31T00:00:00.000Z,64.1,65.36,62.43,64.29,12927.29403429,1079
2019-09-01T00:00:00.000Z,64.53,67.2,64.01,66.11,13812.24030402,891
2019-09-02T00:00:00.000Z,66.12,68.09,65.07,67.29,17290.01785823,1331
2019-09-03T00:00:00.000Z,67.21,70.94,66.71,69.07,21724.04070432,1355
2019-09-04T00:00:00.000Z,68.99,69.27,66.67,67.16,13501.00016939,1052
2019-09-05T00:00:00.000Z,67.17,67.4,64.31,65.39,14920.61039679,1387
2019-09-06T00:00:00.000Z,65.33,68.14,64.1,65.14,24586.89884078,1706
2019-09-07T00:00:00.000Z,64.89,70.51,64.67,68.82,19515.91519193,1591
2019-09-08T00:00:00.000Z,68.85,71.58,68.12,70.48,16238.50658994,1344
2019-09-09T00:00:00.000Z,70.28,71.33,67.87,70.1,13386.71282867,1203
2019-09-10T00:00:00.000Z,69.96,73.1,69.84,70.76,17322.47051502,1296
2019-09-11T00:00:00.000Z,70.77,71.41,68.18,69.74,12197.03879588,1215
2019-09-12T00:00:00.000Z,69.85,69.94,68.39,69.17,6140.12293301,803
2019-09-13T00:00:00.000Z,69.32,69.64,67.5,68.97,10745.81388107,961
2019-09-14T00:00:00.000Z,69.25,71.49,68.28,70.75,7670.24424823,699
2019-09-15T00:00:00.000Z,70.76,71.47,69.78,70.17,5129.9872514,476
2019-09-16T00:00:00.000Z,70.43,73.87,69.47,72.69,18191.37268158,1336
2019-09-17T00:00:00.000Z,72.9,77.82,72.25,74.16,23558.720344,1857
2019-09-18T00:00:00.000Z,74.17,80.18,74.14,77.56,26108.29622939,3278
2019-09-19T00:00:00.000Z,77.62,77.71,72.67,77.04,37733.3693358699,2454
2019-09-20T00:00:00.000Z,76.8,76.8,72.87,75.05,19590.0747580001,1742
2019-09-21T00:00:00.000Z,75.05,75.64,72.0,73.18,16377.00657289,2069
2019-09-22T00:00:00.000Z,73.19,73.19,71.07,72.56,11297.74819545,1080
2019-09-23T00:00:00.000Z,72.28,74.09,61.45,66.41,21210.12111248,2092
2019-09-24T00:00:00.000Z,66.04,67.32,53.66,54.76,88469.1249561901,5730
2019-09-25T00:00:00.000Z,54.72,58.38,52.97,57.45,58394.5511030003,5226
2019-09-26T00:00:00.000Z,57.45,57.49,50.22,55.17,46518.4051128998,3042
2019-09-27T00:00:00.000Z,55.37,56.8,52.6,55.88,24285.6369090099,1686
2019-09-28T00:00:00.000Z,56.01,56.26,53.91,55.43,18517.83636778,1320
2019-09-29T00:00:00.000Z,55.57,55.61,52.23,53.94,16027.05544756,1263
2019-09-30T00:00:00.000Z,53.93,56.4,52.55,56.12,24684.0555427994,2378
2019-10-01T00:00:00.000Z,56.07,57.61,54.97,55.67,18949.7125310202,1897
2019-10-02T00:00:00.000Z,55.9,56.72,55.31,56.41,13551.50259225,1046
2019-10-03T00:00:00.000Z,56.55,57.02,53.33,56.4,21277.71154771,1529
2019-10-04T00:00:00.000Z,56.63,57.42,55.34,56.54,11421.10370939,813
2019-10-05T00:00:00.000Z,56.45,57.48,55.75,56.84,10585.61719306,632
2019-10-06T00:00:00.000Z,56.93,56.93,53.02,54.54,17413.05654696,1206
2019-10-07T00:00:00.000Z,54.49,58.78,53.35,57.57,17199.71782001,1513
2019-10-08T00:00:00.000Z,57.64,58.52,56.5,57.07,8935.74641958,789
2019-10-09T00:00:00.000Z,57.07,60.19,56.71,59.33,19705.20653725,1230
2019-10-10T00:00:00.000Z,59.46,59.46,57.24,57.65,8399.6814809,656
2019-10-11T00:00:00.000Z,57.72,58.63,55.47,55.91,20420.12523826,1483
2019-10-12T00:00:00.000Z,56.01,56.44,55.53,55.9,2887.95561836,377
2019-10-13T00:00:00.000Z,55.74,57.71,55.59,56.42,7212.96318902,590
2019-10-14T00:00:00.000Z,56.38,57.12,56.1,56.8,6932.59211207,681
2019-10-15T00:00:00.000Z,56.88,57.4,53.01,54.6,22814.9563156799,1625
2019-10-16T00:00:00.000Z,54.71,55.3,50.67,52.56,24228.37933824,1591
2019-10-17T00:00:00.000Z,52.52,55.19,51.61,54.88,10225.55145407,842
2019-10-18T00:00:00.000Z,54.98,54.98,52.16,53.35,19962.81799568,1113
2019-10-19T00:00:00.000Z,53.34,54.16,52.67,53.83,12486.95866785,615
2019-10-20T00:00:00.000Z,53.8,55.53,52.73,54.93,11104.9838977,635
2019-10-21T00:00:00.000Z,54.93,55.71,53.74,54.76,12829.74162116,758
2019-10-22T00:00:00.000Z,54.75,55.16,53.08,53.44,13655.44520657,731
2019-10-23T00:00:00.000Z,53.44,53.44,47.16,49.42,32037.66637313,2580
2019-10-24T00:00:00.000Z,49.62,50.35,48.38,49.73,14041.72152429,873
2019-10-25T00:00:00.000Z,49.74,58.73,49.16,56.97,44600.4870047202,2925
2019-10-26T00:00:00.000Z,57.05,64.05,54.25,56.89,61159.2428048002,4022
2019-10-27T00:00:00.000Z,56.94,62.86,55.86,59.95,33783.1974665801,1995
2019-10-28T00:00:00.000Z,59.97,62.55,57.65,57.92,18898.20689693,1355
2019-10-29T00:00:00.000Z,57.83,60.85,57.83,59.94,19367.62636003,1098
2019-10-30T00:00:00.000Z,59.97,61.14,57.01,58.06,16458.6138488,1021
2019-10-31T00:00:00.000Z,58.2,59.74,57.16,58.41,20789.5992915801,1826
2019-11-01T00:00:00.000Z,58.35,58.96,56.6,58.42,10188.91162206,768
2019-11-02T00:00:00.000Z,58.51,59.29,57.94,58.38,6817.87823028,584
2019-11-03T00:00:00.000Z,58.56,58.79,57.29,58.42,9598.31624107,684
2019-11-04T00:00:00.000Z,58.56,62.94,58.0,61.38,24959.2160771599,1655
2019-11-05T00:00:00.000Z,61.42,64.1,60.94,63.19,17769.3622042099,1419
2019-11-06T00:00:00.000Z,63.18,64.29,62.67,64.15,11261.18621427,899
2019-11-07T00:00:00.000Z,64.12,64.25,60.28,61.5,18456.23826765,1218
2019-11-08T00:00:00.000Z,61.0,62.35,58.73,60.29,18123.32443518,1252
2019-11-09T00:00:00.000Z,60.25,62.35,60.05,62.12,8789.21881415,634
2019-11-10T00:00:00.000Z,61.97,66.02,61.0,63.63,30344.6699034999,2267
2019-11-11T00:00:00.000Z,63.7,64.32,60.48,61.77,13596.2408253,903
2019-11-12T00:00:00.000Z,61.79,62.17,59.59,61.39,13294.67628625,992
2019-11-13T00:00:00.000Z,61.45,61.94,60.16,60.86,9318.0995538,601
2019-11-14T00:00:00.000Z,60.92,60.98,58.33,58.9,10792.26769622,1012
2019-11-15T00:00:00.000Z,58.86,60.65,55.84,57.52,18739.23152746,1485
2019-11-16T00:00:00.000Z,57.48,58.88,57.17,58.27,5727.92686083,531
2019-11-17T00:00:00.000Z,58.24,60.0,57.65,59.19,8237.96027876,715
2019-11-18T00:00:00.000Z,59.19,59.22,53.85,55.77,18621.32394225,1410
2019-11-19T00:00:00.000Z,55.74,56.17,54.15,55.08,13696.25705068,972
2019-11-20T00:00:00.000Z,55.07,56.06,54.57,54.88,15674.53891447,810
2019-11-21T00:00:00.000Z,54.87,55.18,48.22,50.67,21395.12085337,2353
2019-11-22T00:00:00.000Z,50.65,51.65,43.6,47.45,54215.1980713999,3778
2019-11-23T00:00:00.000Z,47.4,48.43,46.33,48.22,15276.48005569,1122
2019-11-24T00:00:00.000Z,48.23,48.29,43.56,43.93,23266.56242191,1529
2019-11-25T00:00:00.000Z,43.88,47.48,42.16,45.67,50325.0147497599,3194
2019-11-26T00:00:00.000Z,45.82,47.53,45.45,47.02,15465.66446047,878
2019-11-27T00:00:00.000Z,46.93,48.75,44.65,47.8,22526.18152124,1692
2019-11-28T00:00:00.000Z,47.81,48.08,46.24,46.9,14789.79587698,1127
2019-11-29T00:00:00.000Z,46.93,49.55,46.93,48.67,10701.69953455,892
2019-11-30T00:00:00.000Z,48.62,48.82,46.76,47.23,5883.87836473,660
2019-12-01T00:00:00.000Z,47.0,48.37,45.57,47.5,8757.42483461,711
2019-12-02T00:00:00.000Z,47.59,47.59,44.8,45.57,7876.41105653,892
2019-12-03T00:00:00.000Z,45.65,46.25,44.44,44.77,10847.13522186,859
2019-12-04T00:00:00.000Z,44.75,47.21,43.75,44.66,29151.73777882,1743
2019-12-05T00:00:00.000Z,44.6,45.18,43.73,44.87,11283.26468331,892
2019-12-06T00:00:00.000Z,44.72,45.61,44.12,45.48,8013.18665543,776
2019-12-07T00:00:00.000Z,45.44,46.75,45.05,45.2,9437.65479129,796
2019-12-08T00:00:00.000Z,45.21,46.28,45.0,45.63,8927.0820204,639
2019-12-09T00:00:00.000Z,45.65,45.89,44.11,44.41,11584.06815997,880
2019-12-10T00:00:00.000Z,44.43,44.62,43.64,44.16,9829.34928709,829
2019-12-11T00:00:00.000Z,44.13,44.38,43.24,43.61,5907.34306691,725
2019-12-12T00:00:00.000Z,43.61,44.03,42.84,43.62,6413.84305131,739
2019-12-13T00:00:00.000Z,43.62,44.5,43.4,44.39,5407.40510691,481
2019-12-14T00:00:00.000Z,44.43,44.61,43.25,43.29,5765.8732949,546
2019-12-15T00:00:00.000Z,43.15,43.97,42.93,43.42,7937.12669639,672
2019-12-16T00:00:00.000Z,43.52,43.52,38.88,39.87,19509.0458292801,2148
2019-12-17T00:00:00.000Z,39.88,40.04,36.21,36.86,37085.3882106498,3167
2019-12-18T00:00:00.000Z,36.95,41.59,35.82,40.83,29337.8549469901,2910
2019-12-19T00:00:00.000Z,40.87,41.09,39.14,39.69,12994.5947627,1035
2019-12-20T00:00:00.000Z,39.78,40.34,39.29,40.15,9597.09355113,784
2019-12-21T00:00:00.000Z,40.19,40.19,39.49,39.72,9565.17857608,768
2019-12-22T00:00:00.000Z,39.7,42.15,39.67,41.95,10146.70415914,942
2019-12-23T00:00:00.000Z,41.91,42.66,40.28,40.58,13880.69742981,1034
2019-12-24T00:00:00.000Z,40.59,41.12,39.7,40.3,12478.27112954,907
2019-12-25T00:00:00.000Z,40.33,40.39,39.42,40.04,5612.04857763,570
2019-12-26T00:00:00.000Z,40.13,41.64,39.6,39.95,10831.66710781,962
2019-12-27T00:00:00.000Z,39.92,41.29,39.58,40.97,7170.21854007,1003
2019-12-28T00:00:00.000Z,40.94,43.64,40.92,42.7,11086.92993612,1058
2019-12-29T00:00:00.000Z,42.73,43.67,42.14,43.09,11292.85565559,842
2019-12-30T00:00:00.000Z,43.09,44.0,41.71,42.22,11817.89378013,1030
2019-12-31T00:00:00.000Z,42.19,42.94,40.86,41.15,9509.86452195,1033
2020-01-01T00:00:00.000Z,41.15,41.93,41.06,41.52,4756.6481301,355
2020-01-02T00:00:00.000Z,41.45,41.59,39.04,39.32,9192.59351352,912
2020-01-03T00:00:00.000Z,39.25,42.34,38.74,42.03,19770.75680414,1583
2020-01-04T00:00:00.000Z,42.17,42.79,41.8,42.76,7715.47236281,677
2020-01-05T00:00:00.000Z,42.7,44.56,42.57,43.26,16485.00693602,1076
2020-01-06T00:00:00.000Z,43.3,46.08,43.12,45.82,21740.4266908001,1890
2020-01-07T00:00:00.000Z,45.93,46.87,44.51,46.42,33564.82691554,2083
2020-01-08T00:00:00.000Z,46.42,48.79,44.12,45.31,38879.2767691,2424
2020-01-09T00:00:00.000Z,45.26,45.83,43.91,44.84,13651.34842313,1120
2020-01-10T00:00:00.000Z,44.74,49.64,43.74,48.97,39810.7155791799,2547
2020-01-11T00:00:00.000Z,49.01,51.94,47.79,49.44,43109.6825859198,2541
2020-01-12T00:00:00.000Z,49.14,51.72,48.82,51.5,22694.8779385,1426
2020-01-13T00:00:00.000Z,51.46,51.6,48.89,49.55,23956.7967777699,1464
2020-01-14T00:00:00.000Z,49.59,60.73,49.59,58.55,104352.3089572012,6091
